time;ax;ay;az;aT
2,6980;1,5612;-0,7811;0,2805;1,768
2,7030;1,8087;-0,9919;0,2722;2,081
2,7090;2,0076;-1,1473;0,0125;2,312
2,7220;2,2114;-1,1783;-0,3824;2,535
2,7230;2,3990;-1,1800;-0,8857;2,816
2,7250;2,5756;-1,1756;-1,3846;3,152
2,7660;2,9378;-1,1454;-1,7981;3,630
2,7680;3,3222;-1,0098;-2,3158;4,174
2,7690;3,6018;-0,8702;-3,0488;4,798
2,7710;3,7659;-0,8388;-3,6682;5,324
2,7720;3,8575;-0,8987;-3,9255;5,577
2,7730;3,9003;-0,9489;-3,9257;5,615
2,7750;3,7027;-0,9224;-3,4043;5,114
2,7760;3,3580;-0,8135;-2,1021;4,044
2,7780;2,9767;-0,6393;-0,6546;3,114
2,7790;2,5424;-0,3956;0,4621;2,614
2,7800;2,2193;-0,3083;1,1078;2,499
2,7830;2,0388;-0,4798;1,1650;2,397
2,7870;1,9163;-0,7107;0,7677;2,183
2,7920;1,7564;-0,8801;0,3887;2,003
2,7970;1,6042;-0,8888;0,1278;1,838
2,8020;1,5474;-0,8837;-0,0094;1,782
2,8070;1,5575;-0,8601;-0,0119;1,779
2,8220;1,4811;-0,8229;-0,0167;1,694
2,8230;1,2358;-0,7940;-0,1066;1,473
2,8240;1,0706;-0,9340;-0,1143;1,425
2,8780;1,0348;-1,2585;-0,1832;1,640
2,8800;0,9472;-1,4944;-0,2580;1,788
2,8810;0,7486;-1,5083;-0,3007;1,710
2,8820;0,5758;-1,3923;-0,3187;1,540
2,8820;0,5694;-1,3522;-0,2282;1,485
2,8830;0,6570;-1,2425;-0,0814;1,408
2,8830;0,6602;-1,1035;-0,0741;1,288
2,8840;0,5836;-0,8935;0,0127;1,067
2,8850;0,4283;-0,6733;0,2557;0,838
2,8850;0,2868;-0,4798;0,5827;0,807
2,8860;0,1882;-0,4175;0,9132;1,022
2,8870;0,0314;-0,4175;1,2508;1,319
2,8880;-0,1623;-0,3980;1,4432;1,506
2,8910;-0,4426;-0,3420;1,5701;1,667
2,8960;-0,7131;-0,2759;1,6534;1,822
2,9010;-0,8430;-0,2068;1,6920;1,902
2,9060;-0,8242;-0,1179;1,6683;1,865
2,9230;-0,7113;-0,0520;1,4342;1,602
2,9230;-0,5788;0,0292;1,0936;1,238
2,9240;-0,4389;0,0907;0,6685;0,805
2,9700;-0,3243;0,1751;0,1759;0,408
2,9720;-0,2958;0,1562;-0,3145;0,459
2,9720;-0,3857;0,1017;-0,5883;0,711
2,9730;-0,5159;0,0962;-0,7514;0,916
2,9730;-0,6315;0,1572;-0,8224;1,049
2,9740;-0,7311;0,2374;-0,8487;1,145
2,9740;-0,8172;0,2687;-0,8077;1,180
2,9750;-0,8031;0,3333;-0,6756;1,101
2,9760;-0,7644;0,4112;-0,3541;0,937
2,9760;-0,7770;0,5280;-0,0361;0,940
2,9770;-0,8174;0,5119;0,1904;0,983
2,9830;-0,7381;0,4408;0,3285;0,920
2,9850;-0,6286;0,3578;0,2960;0,782
2,9900;-0,4929;0,3720;0,2227;0,656
2,9970;-0,4006;0,4425;0,1385;0,613
3,0000;-0,2545;0,5118;0,0169;0,572
3,0050;-0,1765;0,4385;-0,2644;0,542
3,0240;-0,1472;0,1162;-0,7379;0,761
3,0260;-0,1878;-0,0348;-0,9775;0,996
3,0270;-0,2907;0,1343;-1,0560;1,103
3,0280;-0,0898;0,3538;-1,0493;1,111
3,0700;0,1975;0,4577;-0,8879;1,018
3,0710;0,3961;0,5339;-0,7261;0,984
3,0720;0,5019;0,6011;-0,5474;0,955
3,0720;0,5380;0,6434;-0,4119;0,934
3,0730;0,5230;0,6565;-0,2498;0,876
3,0730;0,4833;0,6683;-0,0210;0,825
3,0740;0,3839;0,6431;0,2509;0,790
3,0750;0,2869;0,6605;0,4852;0,868
3,0750;0,2935;0,7050;0,5936;0,967
3,0760;0,2661;0,7373;0,4677;0,913
3,0820;0,3790;0,7786;0,3239;0,925
3,0840;0,5245;0,8729;0,2766;1,055
3,0890;0,6790;0,9173;0,2645;1,171
3,0970;0,8659;0,8913;0,2394;1,265
3,0980;0,9620;0,8258;0,1204;1,274
3,1030;1,0061;0,7282;-0,1761;1,254
3,1080;1,0340;0,6192;-0,4831;1,298
3,1140;1,0264;0,5393;-0,7400;1,375
3,1180;1,0012;0,4928;-0,9342;1,455
3,1230;0,9493;0,4157;-1,1189;1,525
3,1400;0,8301;0,3159;-1,2243;1,513
3,1410;0,6250;0,1294;-1,4087;1,546
3,1410;0,4063;-0,1026;-1,5752;1,630
3,1810;0,2882;-0,3303;-1,6271;1,685
3,1820;0,1756;-0,4880;-1,5752;1,658
3,1820;0,1581;-0,5234;-1,4173;1,519
3,1830;0,1585;-0,4756;-1,0231;1,139
3,1830;0,1313;-0,5031;-0,5871;0,784
3,1840;0,0891;-0,5283;-0,1899;0,568
3,1840;-0,0076;-0,4825;0,0913;0,491
3,1850;0,0284;-0,4733;0,2714;0,546
3,1850;0,3005;-0,7382;0,5062;0,944
3,1880;0,3998;-0,8013;0,7047;1,140
3,1960;0,2059;-0,6203;0,4679;0,804
3,1970;-0,0468;-0,5386;0,2207;0,584
3,2020;-0,2086;-0,5770;0,2376;0,658
3,2070;-0,5383;-0,6408;0,3676;0,914
3,2130;-0,8132;-0,6950;0,3178;1,116
3,2170;-0,9868;-0,7447;0,1599;1,247
3,2220;-1,2007;-0,8144;-0,0634;1,452
3,2400;-1,4546;-0,9209;-0,1163;1,726
3,2420;-1,7641;-1,0582;-0,0554;2,058
3,2430;-2,0441;-1,0719;0,0273;2,308
3,2480;-2,2109;-1,1037;0,1683;2,477
3,2480;-2,2633;-1,0719;0,4433;2,543
3,2520;-2,2195;-1,0741;0,6051;2,539
3,2820;-2,1488;-1,0430;0,5895;2,460
3,2840;-2,0138;-1,0262;0,4998;2,315
3,2850;-1,7714;-1,0074;0,2854;2,058
3,2860;-1,4571;-0,9223;0,1123;1,728
3,2870;-1,1204;-0,8490;-0,0542;1,407
3,2870;-0,8662;-0,8318;-0,2778;1,233
3,2880;-0,5890;-0,7911;-0,4239;1,074
3,2920;-0,3695;-0,7050;-0,4398;0,909
3,2980;-0,2372;-0,6046;-0,3678;0,746
3,3020;-0,0973;-0,4192;-0,2447;0,495
3,3060;0,1075;-0,1267;0,1237;0,207
3,3140;0,4682;0,1037;0,5406;0,723
3,3160;0,8422;0,6322;0,7982;1,321
3,3210;1,1847;0,8502;0,9041;1,716
3,3260;1,2889;0,8348;1,1056;1,892
3,3410;1,0167;0,8738;1,0946;1,731
3,3420;0,6252;0,7800;0,6747;1,206
3,3420;0,3987;0,6304;0,1600;0,763
3,3850;0,2538;0,5707;-0,1579;0,644
3,3860;0,1988;0,6904;-0,0811;0,723
3,3870;0,1617;0,7592;0,1789;0,797
3,3880;0,1123;0,8483;0,3558;0,927
3,3880;0,0098;0,9184;0,3539;0,984
3,3890;0,0048;0,9179;0,3839;0,995
3,3900;0,2774;0,8819;0,6002;1,102
3,3900;0,6629;0,9458;0,7624;1,384
3,3910;0,8693;0,9946;0,7405;1,514
3,3910;0,8846;1,0999;0,6337;1,547
3,3990;0,8419;1,1315;0,7352;1,590
3,4000;0,8171;1,1195;0,8897;1,647
3,4050;0,6882;1,1110;0,9062;1,590
3,4100;0,6057;1,0907;0,6551;1,409
3,4160;0,5894;1,0520;0,2577;1,233
3,4200;0,8339;0,9462;-0,1364;1,269
3,4250;6,6450;0,0352;-0,6081;6,673
3,4400;5,4108;2,2265;-2,3030;6,288
3,4420;-0,0608;4,0290;-3,2839;5,198
3,4430;1,9761;2,2193;-2,5873;3,940
3,4800;3,0416;1,0370;-2,5889;4,127
3,4820;2,4408;0,7253;-2,0453;3,266
3,4820;1,4540;0,5752;-0,7481;1,733
3,4830;0,7755;0,3690;0,0259;0,859
3,4830;0,3764;0,0112;0,0146;0,377
3,4840;0,1241;-0,3816;-0,0716;0,408
3,4840;-0,0979;-0,6273;-0,1053;0,644
3,4850;-0,2780;-0,6494;0,0428;0,708
3,4850;-0,3963;-0,4088;0,3674;0,678
3,4900;-0,5267;-0,0939;0,6544;0,845
3,4960;-0,6279;0,2037;0,9242;1,136
3,4990;-0,6868;0,2321;1,1403;1,351
3,5040;-0,6337;0,1492;1,2611;1,419
3,5090;-0,6898;0,1502;1,3696;1,541
3,5230;-0,7939;0,1141;1,5627;1,757
3,5250;-0,7927;0,0878;1,7319;1,907
3,5250;-0,7168;0,0487;1,6887;1,835
3,5620;-0,7637;0,0997;1,6753;1,844
3,5630;-1,1215;0,0851;2,7526;2,974
3,5640;-0,8140;-0,1055;2,3026;2,445
3,5640;-0,3908;0,0611;-0,0577;0,400
3,5650;-0,0118;-0,4483;-2,3164;2,359
3,5660;-0,0813;-1,4520;-3,1083;3,432
3,5660;0,1054;-1,3764;-2,4138;2,781
3,5670;0,3250;-0,9741;-1,0142;1,443
3,5680;0,1461;-0,7318;-1,0053;1,252
3,5730;0,0162;-0,4169;-1,2620;1,329
3,5790;0,1213;-0,2641;-1,0147;1,055
3,5830;0,2696;-0,2036;-0,6254;0,711
3,5870;0,3949;-0,0715;-0,4702;0,618
3,5920;0,6975;-0,0122;-0,3121;0,764
3,5980;1,0653;0,2598;-0,3029;1,138
3,6020;1,3577;0,6490;0,0752;1,507
3,6080;1,3960;0,7454;0,4632;1,649
3,6220;1,1309;0,8650;-0,0531;1,425
3,6240;1,0095;0,9013;-0,5939;1,478
3,6240;1,1200;0,7922;-0,5198;1,467
3,6900;1,4292;0,5324;-0,1803;1,536
3,6910;2,8622;0,3684;1,0064;3,056
3,6920;1,8557;0,6153;1,4516;2,435
3,6930;2,5882;-0,3010;3,2332;4,152
3,6950;1,5196;0,0353;0,8499;1,741
3,6950;-0,3556;0,2312;-2,1416;2,183
3,6960;-1,1544;1,1683;-1,3015;2,096
3,6970;-0,7750;0,9972;1,4311;1,909
3,6970;0,2854;0,7269;2,8582;2,963
3,6980;0,5206;0,8779;0,4629;1,121
3,6990;1,0782;0,3386;-1,4971;1,876
3,7000;1,1831;-0,1352;-1,6325;2,021
3,7000;0,4486;-0,2223;-0,7437;0,897
3,7010;-0,3569;-0,0639;0,4421;0,572
3,7010;-1,1417;-0,0611;0,6803;1,330
3,7020;-1,2669;-0,0846;0,2029;1,286
3,7070;-0,7799;-0,2971;0,1839;0,855
3,7250;-0,1162;-0,6087;1,4222;1,551
3,7270;-0,2645;-0,2313;2,7919;2,814
3,7280;-0,6657;0,0037;3,0962;3,167
3,7300;-0,8745;0,0624;2,5437;2,691
3,7310;-0,7488;0,1139;1,9364;2,079
3,7410;-0,4480;0,1266;1,5209;1,591
3,7450;-0,2156;0,0810;1,0317;1,057
3,7710;-0,1084;-0,0054;0,5848;0,595
3,7720;-0,1525;0,0881;0,1827;0,254
3,7730;-0,2087;0,0373;0,1074;0,238
3,7730;-0,2176;-0,1074;0,0832;0,257
3,7740;-0,1929;-0,1487;0,0325;0,246
3,7740;-0,1570;-0,2266;0,0328;0,278
3,7760;-0,2203;-0,2978;-0,0889;0,381
3,7810;-0,2406;-0,4200;-0,3030;0,571
3,7860;-0,0382;-0,4798;-0,5804;0,754
3,7900;0,1721;-0,4289;-0,7380;0,871
3,8000;0,0659;-0,3491;-0,8450;0,917
3,8010;0,0188;-0,2417;-0,9312;0,962
3,8050;0,0262;-0,2321;-0,8269;0,859
3,8100;0,0778;-0,2699;-0,6859;0,741
3,8150;0,1651;-0,1524;-0,4690;0,520
3,8200;0,2699;-0,0505;-0,0814;0,286
3,8250;0,3868;0,0087;0,3381;0,514
3,8420;0,4820;0,0964;0,4567;0,671
3,8430;0,5596;0,2375;0,4528;0,758
3,8440;0,6463;0,3387;0,5272;0,900
3,8900;0,7231;0,3819;0,4870;0,952
3,8920;0,7754;0,3862;0,3238;0,925
3,8920;0,8039;0,2833;0,0384;0,853
3,8930;0,8355;0,2632;-0,2550;0,912
3,8960;0,6900;0,2799;-0,4734;0,882
3,8970;0,5779;0,1778;-0,5455;0,814
3,8970;0,4512;-0,0202;-0,4668;0,650
3,8980;0,3392;-0,0830;-0,3121;0,468
3,8990;0,1163;-0,2390;-0,3096;0,408
3,8990;0,0785;-0,3543;-0,3601;0,511
3,9000;0,0660;-0,3906;-0,3488;0,528
3,9000;0,0403;-0,4044;-0,4314;0,593
3,9050;0,1578;-0,4365;-0,5255;0,701
3,9090;0,2381;-0,3698;-0,6170;0,758
3,9250;0,2977;-0,1879;-0,5900;0,687
3,9260;0,4438;-0,0511;-0,5178;0,684
3,9270;0,6574;0,1172;-0,4099;0,784
4,0070;0,8274;0,2299;-0,2848;0,905
4,0080;0,8763;0,3987;-0,2352;0,991
4,0080;0,7708;0,4660;-0,1540;0,914
4,0090;0,6032;0,4617;0,0161;0,760
4,0090;0,4253;0,4125;0,2024;0,626
4,0100;0,3112;0,2540;0,3898;0,560
4,0100;-0,2611;-0,1604;0,6227;0,694
4,0100;-0,3948;-0,1811;0,7975;0,908
4,0110;-0,1742;0,0077;0,8094;0,828
4,0110;0,1872;0,0063;1,1859;1,201
4,0110;0,4776;0,0748;1,3605;1,444
4,0120;1,0832;-1,0003;1,1269;1,856
4,0120;0,3255;-0,0137;0,4716;0,573
4,0130;-0,8369;1,2032;-0,0095;1,466
4,0130;-0,6251;0,0912;-0,1011;0,640
4,0130;0,0459;-1,0124;-0,2028;1,033
4,0140;0,1777;-1,1081;-0,5669;1,257
4,0180;-0,3026;-0,4568;-0,7830;0,956
4,0180;-0,6497;0,0549;-0,6253;0,903
4,0230;-0,3037;-0,1240;-0,3306;0,466
4,0270;0,2045;-0,7499;-0,1886;0,800
4,0400;0,0517;-0,5106;-0,2730;0,581
4,0410;-0,2250;0,1865;-0,2915;0,413
4,0430;-0,0479;0,3360;-0,1617;0,376
4,0840;0,1732;0,0617;-0,0848;0,202
4,0850;0,2503;-0,0489;-0,0885;0,270
4,0850;0,2475;-0,1241;0,0280;0,278
4,0860;0,2008;0,0978;0,2633;0,345
4,0870;0,3606;-0,1157;0,4204;0,566
4,0870;0,3795;-0,4109;0,3504;0,660
4,0880;0,1890;-0,6123;0,3033;0,709
4,0890;-0,0403;-0,4827;0,3382;0,591
4,0890;-0,1234;-0,2351;0,5129;0,578
4,0920;0,0703;-0,2710;0,6937;0,748
4,0980;0,7561;0,0503;0,0012;0,758
4,1020;0,9762;0,0318;-0,3274;1,030
4,1070;0,6515;0,0565;-0,2743;0,709
4,1120;0,4200;0,2790;-0,3142;0,594
4,1170;0,4391;0,3344;-0,3965;0,680
4,1220;0,3582;-0,0575;-0,6133;0,713
4,1260;0,3091;-0,0490;-0,9983;1,046
4,1420;0,2442;-0,0834;-1,2901;1,316
4,1430;0,2531;-0,0960;-1,4551;1,480
4,1450;0,0278;-0,1695;-1,3050;1,316
4,1990;-0,1250;-0,2540;-0,9731;1,013
4,2000;0,0593;-0,1161;-0,8397;0,850
4,2010;0,2215;-0,0358;-0,7501;0,783
4,2010;0,3586;0,0564;-0,8800;0,952
4,2020;0,5226;-0,1942;-0,9034;1,062
4,2020;0,8956;-0,8395;-0,9097;1,528
4,2030;0,0826;0,5554;-0,7014;0,898
4,2040;-0,1282;0,8705;-0,6917;1,119
4,2040;0,4410;0,2033;-0,7915;0,929
4,2050;0,5540;-0,1075;-1,0773;1,216
4,2060;0,1562;0,2243;-1,3522;1,380
4,2060;0,0099;0,3433;-1,3588;1,402
4,2070;0,1016;0,0966;-1,3239;1,331
4,2110;-0,0274;-0,1287;-1,4441;1,450
4,2160;-0,1323;-0,2200;-1,4238;1,447
4,2210;-0,0889;-0,0377;-1,2524;1,256
4,2260;0,0834;0,1112;-0,9964;1,006
4,2430;0,2493;0,2619;-0,6398;0,735
4,2430;0,3702;0,3861;-0,3423;0,635
4,2440;0,4588;0,3214;-0,1325;0,576
4,2460;0,3580;0,3765;-0,1012;0,529
4,2890;0,2663;0,3589;-0,1165;0,462
4,2890;0,1892;0,1516;-0,2034;0,316
4,2900;0,0029;0,0155;-0,3102;0,311
4,2900;-0,2396;0,1229;-0,2942;0,399
4,2910;-0,3257;-0,0507;-0,1874;0,379
4,2920;-0,3079;-0,4131;-0,0220;0,516
4,2920;-0,1395;-0,1775;0,3755;0,438
4,2930;0,6843;0,5306;0,8203;1,193
4,2930;0,8903;0,9049;0,9416;1,581
4,2950;-0,3331;0,3141;0,5598;0,723
4,3000;-0,6493;-0,5595;0,0884;0,862
4,3050;-0,2567;-0,8497;-0,2164;0,914
4,3090;-0,1897;-0,3761;-0,2350;0,482
4,3240;-0,3010;0,0498;0,0564;0,310
4,3250;-0,5281;-0,0920;-0,1111;0,547
4,3270;-0,7393;-0,3854;-0,3992;0,924
4,3630;-0,6987;-0,4455;-0,2962;0,880
4,3640;-0,3989;-0,2615;-0,0378;0,478
4,3650;-0,2348;-0,1133;0,2232;0,343
4,3660;-0,3250;-0,2299;0,2970;0,497
4,3660;-0,1826;-0,3687;0,3056;0,513
4,3670;-0,0152;-0,4848;0,4384;0,654
4,3670;-0,0146;-0,4307;0,7247;0,843
4,3680;0,1005;-0,3853;1,0886;1,159
4,3700;0,2590;-0,3671;1,3322;1,406
4,3730;0,2444;-0,2982;1,3339;1,388
4,3790;0,1601;-0,2663;1,0468;1,092
4,3850;0,0630;-0,2349;0,4479;0,510
4,3880;0,0964;-0,1306;-0,1692;0,234
4,3930;0,1972;0,0445;-0,7061;0,734
4,3990;0,3328;0,3204;-0,9598;1,065
4,4030;0,6101;0,6644;-0,9405;1,303
4,4080;0,9329;0,8541;-0,9927;1,608
4,4250;1,1428;0,8893;-1,1482;1,848
4,4260;1,2413;0,8328;-1,3836;2,037
4,4270;1,1874;0,7405;-1,6506;2,164
4,4290;1,0195;0,6523;-1,8780;2,234
4,4860;0,9184;0,4507;-2,0688;2,308
4,4870;0,7144;0,3032;-2,1729;2,307
4,4880;0,4967;0,1944;-2,0834;2,151
4,4880;0,4843;0,0769;-1,8491;1,913
4,4890;0,4538;0,0025;-1,5810;1,645
4,4890;0,4545;0,0324;-1,3732;1,447
4,4900;0,3059;0,0426;-1,2575;1,295
4,4900;0,0490;-0,0336;-1,2539;1,255
4,4910;0,0051;-0,0871;-1,3537;1,356
4,4920;0,0172;-0,0954;-1,5043;1,507
4,4920;-0,0095;-0,0133;-1,5923;1,592
4,4930;0,0136;-0,0130;-1,4002;1,400
4,4930;-0,1507;-0,1385;-1,1028;1,122
4,5000;-0,3233;-0,0867;-0,7799;0,849
4,5030;-0,2475;0,0289;-0,3858;0,459
4,5080;-0,0618;0,1786;0,0021;0,189
4,5120;0,1978;0,2707;0,2576;0,423
4,5250;0,2410;0,2096;0,4491;0,551
4,5270;0,0902;0,1147;0,5933;0,611
4,5710;0,1170;-0,0400;0,6876;0,699
4,5720;0,0913;-0,1780;0,7196;0,747
4,5720;-0,1544;-0,2256;1,0764;1,111
4,5730;-0,4629;-0,3730;1,2558;1,389
4,5730;-0,4357;-0,4439;1,3841;1,517
4,5740;-0,4936;-0,4140;1,4490;1,586
4,5750;-0,6185;-0,1838;1,3578;1,503
4,5750;-0,4158;-0,0061;0,9192;1,009
4,5760;-0,1021;0,0351;0,6292;0,638
4,5770;-0,2185;0,0604;0,4859;0,536
4,5770;-0,1529;0,0660;0,4013;0,435
4,5820;-0,0645;-0,0154;0,2315;0,241
4,5860;-0,1958;-0,0677;0,1163;0,238
4,5910;-0,3907;-0,1572;-0,0358;0,423
4,5990;-0,5725;-0,3275;-0,1418;0,675
4,6010;-0,5232;-0,5430;-0,0707;0,757
4,6060;-0,4700;-0,7511;0,1487;0,898
4,6110;-0,5318;-0,7683;0,3733;1,006
4,6160;-0,5870;-0,7631;0,5128;1,091
4,6210;-0,4650;-0,7517;0,4459;0,990
4,6260;-0,2375;-0,7929;0,5856;1,014
4,6320;-0,1735;-0,6689;0,4259;0,812
4,6460;-0,1352;-0,4571;-0,0804;0,483
4,6470;0,0971;-0,4145;-0,5111;0,665
4,6480;0,2624;-0,2264;-0,7563;0,832
4,6560;0,4094;-0,0477;-0,7333;0,841
4,6560;0,6626;0,0006;-0,6077;0,899
4,6630;0,7753;0,0005;-0,4818;0,913
4,6910;0,7324;0,0183;-0,3563;0,815
4,6920;0,7731;-0,0631;-0,3446;0,849
4,6930;0,7788;-0,1034;-0,3291;0,852
4,6930;0,7046;-0,1622;-0,2434;0,763
4,6940;0,6419;-0,1687;-0,1272;0,676
4,6940;0,5262;-0,1601;-0,0316;0,551
4,6950;0,4970;-0,1830;-0,0262;0,530
4,7010;0,7405;-0,1213;-0,0644;0,753
4,7050;0,9198;0,1215;-0,2590;0,963
4,7100;0,9000;0,3971;-0,2557;1,016
4,7280;1,1369;0,4110;-0,1113;1,214
4,7290;1,2435;0,4008;-0,0504;1,307
4,7300;0,9709;0,9551;0,0207;1,362
4,7310;1,3503;0,9270;0,3145;1,668
4,7760;1,5642;0,9180;0,5885;1,907
4,7770;1,3116;1,0459;0,5865;1,777
4,7770;0,9882;0,9902;0,4824;1,480
4,7780;0,7883;0,8954;0,4303;1,268
4,7780;0,8268;0,9194;0,3650;1,289
4,7790;0,8513;1,0080;0,3584;1,367
4,7800;0,7520;0,9816;0,3419;1,283
4,7800;0,5443;0,7854;0,0774;0,959
4,7810;0,3147;0,5853;-0,2614;0,714
4,7810;0,0311;0,3765;-0,3829;0,538
4,7850;-0,3167;0,1387;-0,3205;0,471
4,7890;-0,0405;0,1882;-0,3393;0,390
4,7940;-0,4338;0,1516;-0,1598;0,487
4,8000;-0,4163;0,2764;-0,0787;0,506
4,8040;-0,3606;0,4169;-0,0528;0,554
4,8090;-0,4859;0,4249;-0,0937;0,652
4,8140;-0,5965;0,3112;-0,2075;0,704
4,8290;-0,5666;0,0567;-0,2181;0,610
4,8300;-0,5562;-0,0025;-0,1774;0,584
4,8310;-0,6038;0,0843;-0,1261;0,623
4,8820;-0,4709;0,1496;0,0065;0,494
4,8820;-0,4590;0,1721;0,0361;0,492
4,8830;-0,6035;0,0631;0,0800;0,612
4,8830;-0,6949;-0,0491;0,1901;0,722
4,8850;-0,8457;-0,1012;0,1163;0,860
4,8860;-0,9228;-0,1843;-0,1470;0,952
4,8860;-0,9077;-0,2509;0,0302;0,942
4,8870;-1,1302;-0,4920;0,0127;1,233
4,8880;-1,2688;-0,6585;0,1885;1,442
4,8880;-1,3005;-0,7623;0,3027;1,538
4,8890;-1,3415;-0,7578;0,3473;1,579
4,8890;-1,3628;-0,8121;0,4510;1,649
4,8930;-1,3934;-0,7276;0,4180;1,627
4,8980;-1,2948;-0,6490;0,3324;1,486
4,9030;-1,1769;-0,8333;0,3435;1,482
4,9080;-1,2467;-0,9004;0,4412;1,600
4,9120;-1,3046;-0,7762;0,6779;1,663
4,9240;-1,2106;-0,6051;0,8928;1,621
4,9260;-0,9496;-0,5279;0,9189;1,423
4,9270;-0,8512;-0,3640;0,7647;1,201
4,9640;-0,7310;-0,2442;0,3568;0,849
4,9650;-0,5812;-0,2276;-0,0803;0,629
4,9660;-0,5368;-0,1595;-0,4867;0,742
4,9660;-0,2380;0,0371;-0,6435;0,687
4,9670;0,0321;0,2548;-0,6773;0,724
4,9680;0,1670;0,4333;-0,4775;0,666
4,9680;0,3631;0,6484;-0,2326;0,779
4,9680;0,5751;0,7732;-0,2527;0,996
4,9720;0,7546;1,0084;-0,4006;1,322
4,9770;0,8012;1,2476;-0,4367;1,546
4,9830;0,8241;1,1896;-0,2547;1,469
4,9870;0,8290;0,9130;-0,0203;1,233
4,9910;0,5898;0,7769;0,2065;0,997
4,9960;0,3975;0,4812;0,5602;0,839
5,0020;0,0813;0,2022;0,9432;0,968
5,0060;-0,2341;0,0169;1,0367;1,063
5,0110;-0,3583;-0,2098;1,0458;1,125
5,0230;-0,4643;-0,3068;0,9419;1,094
5,0240;-0,5697;-0,4113;0,7772;1,048
5,0260;-0,6654;-0,4512;0,8284;1,154
5,0570;-0,6329;-0,5071;0,7848;1,129
5,0580;-0,5458;-0,5159;0,7487;1,060
5,0580;-0,4701;-0,4900;0,6705;0,954
5,0590;-0,4555;-0,4725;0,6757;0,942
5,0590;-0,4180;-0,4455;0,6482;0,891
5,0600;-0,4048;-0,4865;0,6685;0,921
5,0610;-0,2893;-0,5162;0,8861;1,066
5,0680;0,2732;-0,2122;1,2645;1,311
5,0710;1,0983;0,4474;1,2324;1,710
5,0760;1,6699;1,1046;0,5297;2,071
5,0820;1,9771;1,2963;-0,3865;2,396
5,0860;1,9353;1,2223;-1,0473;2,517
5,0910;1,5550;1,0713;-1,4931;2,407
5,0960;0,9763;0,8797;-1,9473;2,349
5,1020;0,5772;0,5667;-2,3199;2,457
5,1060;0,3576;0,4005;-2,4492;2,507
5,1100;0,2278;0,3316;-2,2987;2,334
5,1280;0,0108;0,1782;-1,9785;1,987
5,1300;0,0038;0,2437;-1,5500;1,569
5,1310;0,2207;0,4171;-1,0729;1,172
5,1320;0,4047;0,3769;-0,6304;0,839
5,1750;0,3678;0,1512;-0,3263;0,514
5,1760;-0,0071;-0,1117;-0,1976;0,227
5,1770;-0,3492;-0,2253;-0,1904;0,457
5,1770;-0,4232;-0,2887;0,0654;0,516
5,1780;-0,5146;-0,3193;0,5677;0,830
5,1780;-0,6598;-0,3842;1,0865;1,328
5,1790;-0,7004;-0,3627;1,3501;1,564
5,1790;-0,6688;-0,2797;1,2961;1,485
5,1800;-0,3711;-0,1557;0,7727;0,871
5,1800;-0,1394;-0,0418;0,2040;0,251
5,1880;-0,0091;0,0693;-0,1993;0,211
5,1890;0,2493;0,1349;-0,4275;0,513
5,1980;0,4076;0,1906;-0,5265;0,693
5,2030;0,4281;0,1851;-0,6029;0,762
5,2040;0,3781;0,1495;-0,6437;0,761
5,2090;0,1872;0,0694;-0,7745;0,800
5,2190;0,1790;0,0457;-0,9025;0,921
5,2200;0,2874;-0,0679;-1,0976;1,137
5,2240;0,3975;-0,2116;-1,3945;1,465
5,2290;0,4442;-0,2831;-1,7564;1,834
5,2410;0,4361;-0,3425;-1,9239;2,002
5,2420;0,4700;-0,2895;-1,9885;2,064
5,2440;0,6753;-0,3961;-2,1525;2,290
5,2780;0,7401;-0,5261;-2,4556;2,618
5,2790;0,7110;-0,5684;-2,5607;2,718
5,2800;0,7384;-0,6356;-2,5566;2,736
5,2800;0,7719;-0,7051;-2,4412;2,656
5,2810;0,8469;-0,8218;-2,1281;2,433
5,2820;0,7801;-0,7677;-1,6437;1,975
5,2830;0,6083;-0,7626;-1,1849;1,535
5,2840;0,4790;-0,8520;-0,6589;1,179
5,2900;0,3443;-0,9368;-0,0694;1,000
5,2940;0,0964;-0,9382;0,6263;1,132
5,3020;-0,1666;-0,8659;1,0636;1,382
5,3040;-0,3071;-0,9057;1,1406;1,489
5,3080;-0,4540;-0,8634;1,0498;1,433
5,3130;-0,4627;-0,7084;0,9606;1,280
5,3200;-0,3530;-0,6735;0,8006;1,104
5,3230;-0,2900;-0,5877;0,7254;0,978
5,3280;-0,2023;-0,4682;0,6054;0,792
5,3450;0,0138;-0,1830;0,0787;0,200
5,3470;0,2070;0,1866;-0,0733;0,288
5,3470;0,3930;0,1944;-0,0890;0,447
5,3900;0,2775;0,0623;0,1224;0,310
5,3910;-0,3075;0,1159;0,3422;0,474
5,3920;-1,0910;0,1476;0,3666;1,160
5,3920;-1,6364;0,0291;0,2967;1,663
5,3930;-1,5446;-0,2945;0,3153;1,604
5,3940;-1,0738;-0,2447;0,2429;1,128
5,3940;-0,7196;0,3928;0,1932;0,842
5,3950;-0,5765;1,0806;0,1332;1,232
5,3950;0,1271;0,8604;0,4729;0,990
5,3960;0,8462;0,3413;0,6585;1,125
5,3970;1,0918;-0,1997;0,9602;1,468
5,4030;0,8224;-0,2572;1,4960;1,726
5,4070;0,1693;0,0210;1,8782;1,886
