time;ax;ay;az;aT
55,1220;-0,0512;0,0838;-0,0210;0,100
55,1270;-0,0564;0,0648;-0,0685;0,110
55,1310;-0,0361;0,0829;-0,1401;0,167
55,1470;-0,0464;0,0712;-0,1559;0,178
55,1480;-0,0110;0,0979;-0,1482;0,178
55,1490;-0,0244;0,0649;-0,1399;0,156
55,1520;-0,0162;0,0344;-0,1562;0,161
55,1920;-0,0295;0,0483;-0,2509;0,257
55,1930;-0,0607;0,1042;-0,2843;0,309
55,1930;-0,1016;0,0969;-0,3451;0,373
55,1940;-0,1486;0,1196;-0,3829;0,428
55,1950;-0,2092;0,1568;-0,3692;0,452
55,1950;-0,2391;0,1917;-0,3340;0,453
55,1960;-0,2767;0,1897;-0,3236;0,466
55,1960;-0,2565;0,1459;-0,2171;0,366
55,1970;-0,1989;0,1358;-0,1543;0,286
55,2020;-0,1839;0,1376;-0,1181;0,258
55,2060;-0,0940;0,1060;0,0043;0,142
55,2110;0,0073;0,0230;0,0585;0,063
55,2160;0,0428;0,0201;0,0972;0,108
55,2220;0,0770;-0,0137;0,1320;0,153
55,2260;0,0710;-0,0463;0,1676;0,188
55,2300;0,0509;-0,0608;0,1788;0,196
55,2350;0,0383;-0,0849;0,1274;0,158
55,2480;0,0380;-0,0933;0,1057;0,146
55,2500;0,0215;-0,0969;0,0731;0,123
55,2520;0,0151;-0,1184;0,0487;0,129
55,2900;0,0090;-0,1076;-0,0081;0,108
55,2910;0,0236;-0,1056;0,0246;0,111
55,2920;-0,0056;-0,0918;0,0218;0,094
55,2920;-0,0330;-0,0472;0,0442;0,073
55,2930;-0,0669;-0,0056;0,0540;0,086
55,2930;-0,0753;0,0250;0,0561;0,097
55,2940;-0,1001;0,0433;0,0694;0,129
55,2940;-0,0782;0,0056;0,0549;0,096
55,2950;-0,0740;0,0096;0,0339;0,082
55,3010;-0,0651;0,0207;0,0183;0,071
55,3050;-0,0133;-0,0004;0,0033;0,014
55,3100;0,0075;0,0201;-0,0099;0,024
55,3140;-0,0029;0,0024;0,0060;0,007
55,3300;0,0154;0,0264;-0,0135;0,033
55,3320;0,0063;0,0263;-0,0157;0,031
55,3320;-0,0113;0,0215;-0,0011;0,024
55,3370;-0,0192;0,0155;-0,0184;0,031
55,3690;-0,0342;-0,0403;-0,0651;0,084
55,3700;-0,0407;-0,0054;-0,0104;0,042
55,3710;-0,0555;0,0220;-0,0189;0,063
55,3710;-0,0559;-0,0089;-0,0642;0,086
55,3720;-0,0954;0,0079;-0,0498;0,108
55,3720;-0,0978;-0,0063;-0,1042;0,143
55,3720;-0,0670;-0,0061;-0,1262;0,143
55,3740;-0,0804;-0,0237;-0,1899;0,208
55,3790;-0,0725;0,0408;-0,2214;0,237
55,3830;-0,0673;0,0408;-0,2198;0,233
55,3890;-0,0706;0,0218;-0,2165;0,229
55,3930;-0,0764;0,0826;-0,2601;0,283
55,3980;-0,0587;0,0801;-0,2315;0,252
55,4050;-0,1079;0,1050;-0,2285;0,274
55,4100;-0,1225;0,1142;-0,2186;0,275
55,4140;-0,0919;0,1246;-0,1462;0,213
55,4180;-0,0985;0,1231;-0,0541;0,167
55,4240;-0,0982;0,1263;-0,0124;0,160
55,4280;-0,0934;0,2837;0,1112;0,319
55,4330;0,0136;0,2640;0,1549;0,306
55,4470;-0,0036;0,0843;-0,0403;0,093
55,4480;-0,0376;-0,0144;-0,1127;0,120
55,4490;-0,0686;-0,0993;-0,0847;0,147
55,4830;-0,0703;-0,1407;-0,1066;0,190
55,4840;-0,0985;-0,1592;-0,1640;0,249
55,4850;-0,1162;-0,1372;-0,1346;0,225
55,4860;-0,1068;-0,0915;-0,1103;0,179
55,4860;-0,0992;-0,0819;-0,0959;0,160
55,4870;-0,0614;-0,0807;-0,0421;0,110
55,4880;-0,0863;0,0119;-0,0053;0,087
55,4940;-0,0895;0,0503;-0,0482;0,113
55,4950;-0,0713;0,0481;-0,0990;0,131
55,4980;-0,0388;0,0506;-0,0497;0,081
55,5020;-0,0136;0,0412;-0,0544;0,070
55,5080;-0,0444;0,0058;-0,0558;0,071
55,5120;-0,0414;0,0503;-0,0242;0,070
55,5170;-0,0254;0,0280;0,0164;0,041
55,5320;-0,0522;0,0498;0,0243;0,076
55,5340;-0,0490;0,0406;-0,0286;0,070
55,5340;-0,0138;0,0956;0,0257;0,100
55,5760;-0,0416;0,1181;-0,0036;0,125
55,5770;-0,1034;0,0989;-0,0351;0,147
55,5770;-0,1336;0,1189;-0,0210;0,180
55,5780;-0,1538;0,1139;0,0133;0,192
55,5790;-0,1630;0,0674;0,0127;0,177
55,5790;-0,1554;0,0498;-0,0179;0,164
55,5800;-0,1466;0,0253;-0,0297;0,152
55,5800;-0,1449;-0,0037;-0,0220;0,147
55,5810;-0,1433;-0,0241;-0,0339;0,149
55,5810;-0,1609;-0,0062;0,0273;0,163
55,5900;-0,1832;0,0009;0,0150;0,184
55,5910;-0,1675;0,0115;0,0306;0,171
55,5960;-0,1583;0,0376;0,0383;0,167
55,6010;-0,1304;0,0303;0,0809;0,156
55,6070;-0,1021;0,0065;0,1773;0,205
55,6110;-0,0519;0,0221;0,1678;0,177
55,6160;-0,0355;0,0032;0,1297;0,135
55,6340;0,0032;0,0070;0,0867;0,087
55,6370;0,0082;-0,0081;0,1254;0,126
55,6380;0,0347;0,0197;0,0802;0,090
55,6390;0,0530;0,0189;0,1093;0,123
55,6790;0,0535;-0,0127;0,0391;0,067
55,6800;0,0105;-0,0239;0,0010;0,026
55,6810;0,0122;-0,0562;0,0212;0,061
55,6810;0,0116;0,0245;0,0278;0,039
55,6820;0,0314;0,0358;0,0459;0,066
55,6820;0,0321;0,0030;0,0292;0,043
55,6830;0,0282;-0,0032;-0,0388;0,048
55,6830;0,0505;0,0238;-0,0697;0,089
55,6840;0,0453;0,0162;-0,0327;0,058
55,6850;0,0377;0,0264;0,0471;0,066
55,6920;0,0636;0,0330;0,0957;0,120
55,6950;0,1083;0,0714;0,1291;0,183
55,7000;0,1386;0,0751;0,1307;0,205
55,7080;0,1621;0,0312;0,0723;0,180
55,7100;0,1882;0,0114;0,0075;0,189
55,7150;0,1813;-0,0094;-0,0686;0,194
55,7200;0,1593;-0,0157;-0,1134;0,196
55,7340;0,1461;-0,0517;-0,1995;0,253
55,7360;0,1188;0,0041;-0,2353;0,264
55,7360;0,0500;0,0119;-0,2116;0,218
55,7730;0,0194;0,0435;-0,2276;0,232
55,7750;-0,0450;0,0736;-0,2410;0,256
55,7750;-0,0431;0,0738;-0,2507;0,265
55,7760;-0,0374;0,0727;-0,2400;0,254
55,7760;-0,0514;0,0693;-0,2245;0,241
55,7760;-0,0613;0,1371;-0,2149;0,262
55,7770;-0,0753;0,1045;-0,2286;0,262
55,7770;-0,0448;0,0947;-0,2621;0,282
55,7800;-0,0020;0,0861;-0,2296;0,245
55,7850;-0,0206;0,0645;-0,2018;0,213
55,7890;0,0070;0,0655;-0,2095;0,220
55,7940;0,0449;0,0594;-0,1120;0,134
55,7990;0,0646;0,0056;0,0036;0,065
55,8070;0,0485;-0,0062;0,0694;0,085
55,8090;0,0730;-0,0644;0,0596;0,114
55,8140;0,0914;-0,0783;0,0437;0,128
55,8190;0,0871;-0,0601;0,0216;0,108
55,8240;0,0484;-0,0825;-0,0827;0,126
55,8290;0,0122;-0,0692;-0,1431;0,159
55,8330;-0,0063;-0,0666;-0,1364;0,152
55,8490;-0,0214;-0,0534;-0,1596;0,170
55,8500;-0,0368;-0,0475;-0,2146;0,223
55,8500;-0,0370;-0,0403;-0,2538;0,260
55,8990;0,0113;0,0012;-0,2727;0,273
55,9010;0,0247;0,0293;-0,3023;0,305
55,9010;0,0440;0,0406;-0,3119;0,318
55,9020;0,0572;0,0863;-0,2968;0,314
55,9020;0,0800;0,0664;-0,2785;0,297
55,9020;0,1085;0,0763;-0,2367;0,271
55,9030;0,1154;0,0576;-0,1998;0,238
55,9030;0,1257;0,0759;-0,1490;0,209
55,9040;0,1255;0,0572;-0,1613;0,212
55,9040;0,1325;0,0196;-0,0879;0,160
55,9040;0,1407;0,0014;-0,0778;0,161
55,9090;0,0945;0,0461;-0,0474;0,115
55,9130;0,0570;0,0407;0,0008;0,070
55,9190;0,0697;0,0506;0,0266;0,090
55,9230;0,0441;0,0070;0,1015;0,111
55,9280;0,0366;-0,0067;0,0457;0,059
55,9320;0,1076;-0,0084;0,0109;0,109
55,9470;0,1287;-0,0219;-0,0011;0,131
55,9480;0,0776;-0,0140;-0,0120;0,080
55,9480;0,0727;-0,0440;-0,0529;0,100
55,9520;0,0432;-0,0346;-0,1131;0,126
55,9740;-0,0367;-0,0203;-0,1749;0,180
55,9750;-0,0769;-0,0180;-0,1874;0,203
55,9750;-0,1166;0,0356;-0,1726;0,211
55,9760;-0,1277;0,0295;-0,1578;0,205
55,9770;-0,1246;0,0544;-0,1145;0,178
55,9820;-0,1503;0,0839;-0,0154;0,173
55,9870;-0,1369;0,0919;0,0415;0,170
55,9920;-0,1345;0,0893;0,0747;0,178
55,9970;-0,1014;0,0772;0,1274;0,180
56,0020;-0,0696;0,0024;0,1840;0,197
56,0070;-0,0452;0,0196;0,2270;0,232
56,0110;-0,0503;0,0142;0,2444;0,250
56,0160;-0,0731;-0,0387;0,1959;0,213
56,0370;-0,0851;-0,0494;0,0961;0,137
56,0380;-0,1195;-0,0220;0,0936;0,153
56,0380;-0,1288;-0,0279;0,1237;0,181
56,0390;-0,1928;0,0019;0,1231;0,229
56,0410;-0,2090;0,0482;0,1109;0,241
56,0460;-0,1980;0,0563;0,1385;0,248
56,0510;-0,2004;0,0512;0,1771;0,272
56,0780;-0,1840;0,0143;0,1258;0,223
56,0790;-0,1706;0,0467;0,1357;0,223
56,0790;-0,1989;0,0516;0,1802;0,273
56,0800;-0,1905;0,0412;0,1687;0,258
56,0810;-0,1704;-0,0223;0,2157;0,276
56,0810;-0,1410;-0,0603;0,2564;0,299
56,0860;-0,0843;-0,0431;0,2172;0,237
56,0950;-0,0549;-0,0484;0,1856;0,200
56,0960;-0,0159;-0,0777;0,1890;0,205
56,1000;0,0069;-0,0937;0,1819;0,205
56,1080;0,0401;-0,0294;0,1657;0,173
56,1110;0,0659;-0,0093;0,1297;0,146
56,1150;0,1011;-0,0046;0,1722;0,200
56,1250;0,1326;-0,0153;0,1806;0,225
56,1260;0,0716;-0,0007;0,1097;0,131
56,1300;0,0256;0,0319;0,0983;0,106
56,1350;-0,0034;-0,0227;0,0564;0,061
56,1520;-0,0312;0,0366;0,0381;0,061
56,1520;-0,0561;0,0206;0,0717;0,093
56,1530;-0,0756;0,0311;0,0465;0,094
56,1560;-0,0947;0,0141;0,0425;0,105
56,1650;-0,0406;-0,0231;0,0444;0,064
56,1650;-0,0532;-0,1581;0,1037;0,196
56,1710;0,0795;-0,1855;-0,3031;0,364
56,1960;0,0102;-0,0370;0,2428;0,246
56,1970;0,0788;0,0921;0,3127;0,335
56,1970;0,0798;0,1660;0,2198;0,287
56,1980;0,1896;-0,0855;-0,0272;0,210
56,1980;0,2878;-0,4990;-0,3414;0,670
56,1990;0,1879;-0,4540;-0,2894;0,570
56,2060;0,2909;-0,2822;-0,3907;0,563
56,2100;0,3023;-0,3246;-0,3293;0,552
56,2140;0,3457;0,1493;-0,1700;0,413
56,2190;0,6039;0,1721;-0,0769;0,633
56,2370;0,7086;-0,1148;0,3187;0,785
56,2380;0,7424;0,0040;0,2319;0,778
56,2390;0,7003;0,1037;-0,0819;0,713
56,2410;0,4749;0,2178;0,6188;0,810
56,2490;0,4090;0,1394;0,5990;0,739
56,2500;0,2871;0,1041;0,6055;0,678
56,2540;0,1354;-0,0529;0,8066;0,820
56,2750;0,0276;-0,5817;0,6462;0,870
56,2760;-0,2907;-0,1716;0,5871;0,677
56,2760;-0,2485;-0,0134;0,6262;0,674
56,2770;-0,5236;0,3357;0,7538;0,977
56,2790;-0,5127;0,1163;0,3831;0,650
56,2840;-0,4358;-1,3091;0,4471;1,450
56,2890;-0,6567;-0,7594;-0,3951;1,079
56,2940;-0,7335;0,4406;-1,0376;1,345
56,2980;-0,1331;0,7019;0,2223;0,748
56,3030;-0,0913;0,6562;0,5079;0,835
56,3090;0,0344;0,7763;0,2786;0,825
56,3140;0,1439;0,4937;-1,0067;1,130
56,3180;0,2689;0,0271;-1,0767;1,110
56,3330;0,1456;-0,3007;-0,7740;0,843
56,3350;-0,0823;-0,2988;-1,0154;1,062
56,3350;-0,3088;-0,1588;-1,1363;1,188
56,3760;-0,3646;0,1116;-1,0526;1,120
56,3780;-0,3724;0,3461;-0,8478;0,989
56,3780;-0,3153;0,4754;-0,7338;0,929
56,3790;-0,1586;0,4709;-0,6495;0,818
56,3800;-0,0368;0,4070;-0,6047;0,730
56,3800;0,1375;0,2922;-0,6186;0,698
56,3810;0,1901;0,1648;-0,7019;0,746
56,3820;0,0863;0,1252;-0,6246;0,643
56,3830;-0,0551;0,1371;-0,4005;0,427
56,3830;-0,0735;0,1861;-0,2992;0,360
56,3880;-0,0673;0,2610;-0,1191;0,295
56,3930;-0,0786;0,3080;0,1281;0,343
56,3970;-0,0158;0,2706;0,2948;0,401
56,4020;-0,0105;0,1538;0,3526;0,385
56,4100;-0,0210;0,0245;0,3276;0,329
56,4120;-0,0400;-0,0982;0,3134;0,331
56,4170;-0,0732;-0,1831;0,3626;0,413
56,4230;-0,0763;-0,2219;0,2775;0,363
56,4350;-0,0657;-0,2754;0,0780;0,294
56,4360;-0,0673;-0,3027;-0,0896;0,323
56,4370;-0,0568;-0,2832;-0,2105;0,357
56,4690;-0,0280;-0,2659;-0,3585;0,447
56,4700;0,0071;-0,3281;-0,4122;0,527
56,4720;-0,0106;-0,3600;-0,3835;0,526
56,4720;-0,1372;-0,1633;-0,6173;0,653
56,4730;0,0469;-0,0133;-0,1350;0,144
56,4730;0,2185;0,1494;-0,0205;0,265
56,4740;0,3836;0,2256;-0,3864;0,589
56,4800;0,5284;0,0914;-0,1135;0,548
56,4810;0,5164;0,0529;-0,1897;0,553
56,4860;0,4288;-0,0336;-0,1720;0,463
56,4920;0,4361;-0,1898;-0,1135;0,489
56,4960;0,3552;-0,0918;-0,0587;0,372
56,5010;0,2596;-0,0008;-0,1091;0,282
56,5090;0,2291;0,0511;0,1083;0,259
56,5110;0,1799;0,0616;0,2129;0,285
56,5150;0,1418;0,0943;0,1681;0,239
56,5200;0,0075;0,0719;-0,0127;0,073
56,5320;0,0723;-0,2323;-0,1011;0,263
56,5330;-0,1952;-0,4617;-0,0477;0,504
56,5350;-0,6260;-0,3129;-0,5304;0,878
56,5600;-0,8908;-0,4555;-0,8800;1,332
56,5610;-0,5951;-1,5885;-0,6653;1,822
56,5620;-0,8026;-3,4582;-0,2915;3,562
56,5630;-2,6957;-2,9682;1,0352;4,141
56,5630;-3,3039;-1,6355;2,1065;4,246
56,5650;-0,7615;-2,7981;2,7184;3,975
56,5710;-1,5738;-1,2974;2,6272;3,326
56,5750;-1,3217;-2,3221;1,9390;3,301
56,5800;-0,4547;-1,0546;2,7080;2,941
56,5850;-1,3498;0,4506;1,2039;1,864
56,5920;-3,0751;0,5578;0,8799;3,247
56,5950;-1,3575;0,0913;1,5925;2,095
56,5990;-0,6820;-0,0421;2,6670;2,753
56,6040;-1,4634;-0,2295;2,4208;2,838
56,6100;-1,3393;-0,1421;1,4039;1,946
56,6140;-1,0963;-0,1021;1,5719;1,919
56,6200;-1,1298;-0,4347;2,0382;2,371
56,6350;-0,6806;-0,4857;1,2497;1,504
56,6370;-0,4760;-0,3605;0,4141;0,727
56,6390;-0,3558;0,3539;0,5793;0,766
56,6400;0,1304;0,8829;0,3731;0,967
56,6810;0,6329;1,0346;-0,2753;1,244
56,6820;1,1326;0,7781;-1,5663;2,084
56,6830;1,6608;0,4325;-2,3212;2,887
56,6840;1,9288;0,4360;-2,2524;2,997
56,6850;1,9063;0,7054;-2,1035;2,925
56,6860;2,3739;0,6628;-2,1779;3,289
56,6860;2,6952;0,6322;-2,2429;3,563
56,6870;2,8786;0,5790;-2,2450;3,696
56,6880;3,0009;0,8008;-2,0213;3,706
56,6940;2,7137;1,2113;-2,0325;3,600
56,6950;2,7114;1,2725;-2,2561;3,750
56,7000;2,2715;1,3064;-1,9220;3,250
56,7030;1,7775;1,1446;-1,6811;2,701
56,7100;1,3991;1,1592;-1,4652;2,334
56,7130;1,6113;0,9735;-1,2420;2,255
56,7180;1,4486;0,8504;-0,9923;1,951
56,7350;0,6957;0,7758;-0,8295;1,332
56,7360;0,3294;0,6240;-0,4099;0,816
56,7370;0,1134;0,4368;0,0099;0,451
56,7390;-0,1805;0,2953;0,2163;0,408
56,7780;-0,4085;0,1623;0,1959;0,481
56,7800;-0,4799;-0,0103;0,1626;0,507
56,7800;-0,0666;-0,3993;-0,0192;0,405
56,7810;0,7310;-0,6986;-0,6816;1,219
56,7820;0,4627;-0,3034;-1,2994;1,412
56,7830;-0,0397;0,1619;-1,7868;1,795
56,7840;-0,4188;0,4091;-1,7934;1,887
56,7850;-0,7355;0,3202;-1,8407;2,008
56,7860;-0,8536;0,0235;-1,8445;2,033
56,7900;-0,7007;-0,4161;-1,7441;1,925
56,7930;-0,7503;-0,5084;-1,4124;1,678
56,7990;-0,7853;-0,5036;-1,0391;1,396
56,8030;-0,8494;-0,4844;-0,8581;1,301
56,8100;-0,8832;-0,4031;-0,6018;1,142
56,8120;-0,8870;-0,2801;-0,2876;0,974
56,8170;-0,8455;-0,1814;-0,1050;0,871
56,8220;-0,7148;-0,0831;-0,0939;0,726
56,8270;-0,6896;-0,0473;-0,0163;0,691
56,8320;-0,5356;-0,1757;0,1746;0,590
56,8370;-0,2590;-0,2841;0,2840;0,478
56,8520;0,2265;-0,4369;0,3741;0,618
56,8540;-0,2328;-0,4262;0,8064;0,941
56,8550;-0,1933;-0,4985;0,6195;0,818
56,8960;-0,1112;-0,4491;0,5283;0,702
56,8970;-0,3430;-0,3558;0,5834;0,765
56,8980;-0,1884;-0,2066;0,7905;0,839
56,8990;-0,2051;-0,1978;0,7530;0,805
56,8990;-0,1806;-0,1378;0,8016;0,833
56,9000;-0,0848;-0,1282;0,8056;0,820
56,9010;0,0313;-0,1953;0,7384;0,764
56,9020;0,0652;-0,2778;0,7250;0,779
56,9030;0,1189;-0,2957;0,6129;0,691
56,9040;0,1437;-0,2776;0,5081;0,597
56,9090;0,1949;-0,2988;0,4987;0,613
56,9120;0,2620;-0,2135;0,5051;0,608
56,9160;0,2472;-0,1712;0,4962;0,580
56,9210;0,2953;-0,1133;0,5065;0,597
56,9310;0,3157;-0,1055;0,4711;0,577
56,9310;0,2570;-0,0630;0,4515;0,523
56,9360;0,3727;-0,2644;0,3184;0,557
56,9510;0,4656;-0,2549;-0,2244;0,576
56,9530;0,3299;0,0228;-0,8939;0,953
56,9530;0,1794;0,2373;-1,0443;1,086
56,9810;0,0134;0,3910;-0,6082;0,723
56,9820;-0,0549;0,4359;-0,4536;0,631
56,9820;-0,0800;0,4284;-0,6240;0,761
56,9830;-0,0635;0,3985;-0,8957;0,982
56,9840;-0,0163;0,2302;-0,8929;0,922
56,9840;0,0824;0,1652;-0,7850;0,806
56,9850;0,1790;0,0371;-0,8181;0,838
56,9940;0,3183;-0,0108;-0,8352;0,894
56,9950;0,4854;-0,0155;-0,6228;0,790
57,0010;0,6348;-0,0263;-0,3119;0,708
57,0050;0,8402;-0,0912;-0,3885;0,930
57,0110;0,9550;-0,0929;-0,5506;1,106
57,0150;0,9222;0,0857;-0,0188;0,926
57,0200;0,8393;0,2815;1,8661;2,065
57,0330;0,8308;-0,1661;1,7370;1,933
57,0330;0,5346;-0,2931;0,0909;0,616
57,0350;0,2669;-0,3303;-0,5675;0,709
57,0610;-0,0855;-0,3038;0,1649;0,356
57,0620;-0,3607;-0,2977;0,0463;0,470
57,0630;-0,7225;-0,1443;-0,5159;0,899
57,0630;-0,9103;-0,1640;-0,9756;1,344
57,0640;-0,9351;-0,0744;-0,5269;1,076
57,0650;-0,9608;-0,0217;0,1450;0,972
57,0690;-0,9505;-0,1043;0,3578;1,021
57,0740;-0,8292;-0,1424;0,0821;0,845
57,0790;-0,6627;-0,4350;-0,0727;0,796
57,0850;-0,5632;-0,4485;-0,6062;0,941
57,0890;0,0489;-0,7510;-0,5743;0,947
57,0950;0,2872;-0,3394;0,1692;0,476
57,0990;-0,6030;0,4351;0,7763;1,075
57,1040;-0,7602;0,6403;0,7564;1,249
57,1110;-0,4518;0,5569;0,2405;0,756
57,1140;-0,1123;0,6084;0,0626;0,622
57,1190;0,3752;0,4276;-0,0886;0,576
57,1370;0,3708;0,4908;0,0597;0,618
57,1380;0,4436;0,3254;0,3252;0,639
57,1390;0,4044;-0,0074;-0,1830;0,444
57,1790;0,1264;-0,1674;-1,1022;1,122
57,1800;-0,2270;-0,0745;-1,0613;1,088
57,1810;-0,2798;-0,0868;-0,3554;0,461
57,1810;-0,2793;-0,0034;-0,1973;0,342
57,1820;-0,2122;0,1540;-0,6011;0,656
57,1830;-0,1231;0,1487;-0,3915;0,437
57,1830;-0,0107;0,1278;0,1055;0,166
57,1840;0,0286;-0,0343;0,0439;0,063
57,1840;-0,0533;0,0047;-0,0717;0,089
57,1850;-0,0736;0,0519;0,0588;0,108
57,1890;-0,0872;-0,0494;0,3043;0,320
57,1940;-0,1010;-0,2570;0,4464;0,525
57,1980;-0,2214;-0,2972;0,6288;0,730
57,2030;-0,3938;-0,3829;0,6267;0,833
57,2120;-0,4365;-0,2222;0,3697;0,614
57,2140;-0,5372;-0,2771;0,3931;0,721
57,2180;-0,3513;-0,2948;0,5242;0,696
57,2230;-0,2441;-0,1535;0,2784;0,401
57,2370;-0,1565;0,0258;0,4626;0,489
57,2390;0,1320;0,0374;0,9251;0,935
57,2400;0,2561;0,0621;0,9091;0,947
57,2810;0,3546;0,0112;1,0224;1,082
57,2830;0,4702;-0,2119;0,7443;0,905
57,2830;0,4269;-0,2398;-0,0538;0,493
57,2840;0,2975;-0,1563;-0,4397;0,553
57,2840;0,2785;0,1652;-0,2459;0,407
57,2850;0,2102;0,3524;0,1787;0,448
57,2850;0,0668;0,2132;-0,2534;0,338
57,2860;-0,0004;0,1520;-0,6913;0,708
57,2860;0,1062;0,2777;-0,2921;0,417
57,2870;-0,0955;0,5156;0,5689;0,774
57,2950;-0,2281;0,4795;0,5733;0,781
57,2970;-0,4303;0,4543;0,1506;0,644
57,3020;-0,3833;0,2929;0,3542;0,599
57,3070;-0,3144;-0,1443;0,5126;0,618
57,3120;-0,0967;-0,4351;-0,1113;0,459
57,3170;0,1769;-0,3607;-0,3857;0,557
57,3210;0,0421;-0,1369;0,0322;0,147
57,3370;-0,0368;-0,0269;-0,0958;0,106
57,3380;-0,0901;0,1752;-0,7544;0,780
57,3390;-0,0713;0,3077;-0,6626;0,734
57,3920;-0,1988;0,2286;0,2630;0,401
57,3930;-0,3367;-0,1686;0,9592;1,030
57,3940;-0,3255;-0,5259;0,5615;0,835
57,3940;-0,2052;-0,3794;-0,3608;0,562
57,3950;-0,7808;0,3697;0,1344;0,874
57,3950;-1,1901;0,3216;0,6594;1,398
57,3960;0,1196;-0,4355;0,8923;1,000
57,3960;-0,1190;-0,3429;-0,2080;0,418
57,3970;0,1619;-0,2730;-1,2663;1,305
57,3970;0,4840;0,0626;-1,2748;1,365
57,3980;0,6448;0,6502;-0,8379;1,241
57,3990;0,5182;1,0794;-0,6995;1,387
57,4010;0,5287;0,8648;-1,1901;1,563
57,4060;0,6621;0,4834;-1,1413;1,405
57,4110;0,6499;0,2028;-0,5990;0,907
57,4160;0,4048;-0,0260;-0,1972;0,451
57,4200;0,3335;-0,1924;-0,1620;0,418
57,4380;0,5228;-0,3454;-0,1310;0,640
57,4390;0,4791;-0,2258;0,3605;0,641
57,4400;0,3111;-0,0609;0,7027;0,771
57,4420;0,2997;-0,0496;0,5917;0,665
57,4460;0,4693;-0,0611;0,7106;0,854
57,4580;0,4807;-0,1399;0,9186;1,046
57,4590;0,4561;-0,2548;0,6825;0,859
57,4820;0,1966;-0,1903;0,2582;0,376
57,4830;-0,5340;-0,3436;-0,0357;0,636
57,4840;-1,5029;-0,7405;-0,3116;1,704
57,4850;-1,9245;-0,7623;-0,8881;2,252
57,4850;-1,0627;-0,4428;-1,6613;2,021
57,4860;-0,3201;0,1733;-1,0162;1,079
57,4900;0,5427;0,6617;0,3094;0,910
57,4950;1,0955;0,7594;1,1204;1,741
57,5000;1,1709;0,4989;1,0534;1,652
57,5040;1,0783;0,1416;0,3883;1,155
57,5120;0,8314;-0,0075;-0,1967;0,854
57,5140;0,4737;0,0684;-0,4356;0,647
57,5190;0,1888;0,1932;-0,2692;0,381
57,5380;0,0716;0,1804;-0,1122;0,224
57,5390;0,0127;0,0911;-0,1753;0,198
57,5400;-0,0537;-0,0339;-0,3044;0,311
57,5410;-0,1698;-0,0822;-0,1853;0,264
57,5820;-0,1614;-0,1087;-0,1432;0,242
57,5830;-0,2652;-0,0252;-0,0734;0,276
57,5830;-0,2842;0,1887;0,1420;0,369
57,5840;-0,1803;0,3999;0,5194;0,680
57,5840;-0,1236;0,4997;0,7794;0,934
57,5850;-0,0663;0,4917;0,9745;1,094
57,5850;0,0190;0,4358;1,1807;1,259
57,5860;0,1048;0,3547;1,4274;1,475
57,5860;0,2247;0,1385;1,3229;1,349
57,5890;0,1877;-0,0620;1,1625;1,179
57,5960;0,2572;-0,2409;0,7860;0,861
57,5990;0,6199;-0,4866;0,4940;0,930
57,6030;0,8581;-0,5622;0,1933;1,044
57,6110;0,7794;-0,5040;-0,1255;0,937
57,6130;0,6023;-0,3741;-0,5100;0,873
57,6180;0,6938;-0,1666;-0,8464;1,107
57,6230;0,6260;0,1124;-1,3524;1,494
57,6290;0,4261;0,1090;-1,9657;2,014
57,6330;0,2720;-0,1489;-2,1667;2,189
57,6380;0,1485;-0,1982;-1,9431;1,959
57,6530;0,1954;-0,1539;-1,1128;1,140
57,6540;0,2106;-0,2208;-0,3294;0,449
57,6560;-0,0028;-0,2362;-0,1092;0,260
57,6590;-0,2658;-0,1763;-0,2117;0,383
57,6970;-0,4851;-0,1486;-0,1690;0,535
57,6970;-0,6087;-0,0492;-0,1528;0,629
57,6980;-0,6967;0,0476;-0,2399;0,738
57,6990;-0,6480;0,1205;-0,2688;0,712
57,7000;-0,5161;0,0546;-0,3231;0,611
57,7000;-0,3561;-0,0041;-0,4718;0,591
57,7010;-0,2762;-0,0603;-0,5490;0,617
57,7010;-0,2130;-0,0483;-0,5584;0,600
57,7020;-0,1677;-0,0111;-0,4585;0,488
57,7090;-0,0991;0,0953;-0,1711;0,219
57,7120;-0,0108;0,0855;0,2916;0,304
57,7170;-0,0846;-0,0523;0,4618;0,472
57,7220;-0,0947;-0,1890;0,3132;0,378
57,7370;-0,1201;-0,2633;0,3347;0,442
57,7380;-0,1154;-0,2636;0,4771;0,557
57,7390;-0,2122;-0,2938;0,5312;0,643
57,7670;-0,2528;-0,3958;0,3759;0,602
57,7680;-0,2872;-0,4044;0,3933;0,633
57,7680;-0,5070;-0,2827;0,6189;0,849
57,7690;-0,5045;-0,3381;0,5914;0,848
57,7700;-0,3483;-0,3241;0,7973;0,928
57,7700;-0,5877;-0,2587;1,1114;1,284
57,7710;-1,0252;-0,2041;0,6204;1,216
57,7810;-1,0182;-0,1399;0,2388;1,055
57,7820;-1,0250;0,0822;0,6417;1,212
57,7860;-0,7918;0,2396;0,9722;1,277
57,7910;-0,5380;0,2223;1,2878;1,413
57,7960;-0,2517;0,1286;1,2090;1,242
57,8010;0,1815;-0,1370;0,6526;0,691
57,8060;1,2344;-0,3808;-0,0219;1,292
57,8120;0,8736;0,2689;0,2602;0,950
57,8160;0,1707;0,7002;0,5481;0,905
