time;ax;ay;az;aT
87,7400;-0,6120;-0,0347;1,1690;1,320
87,7440;-0,6238;-0,0543;1,1575;1,316
87,7510;-0,6019;-0,0381;1,1506;1,299
87,7550;-0,5844;-0,0508;1,1610;1,301
87,7600;-0,6071;-0,0634;1,1402;1,293
87,7690;-0,6054;-0,0416;1,1273;1,280
87,7700;-0,6010;-0,0225;1,1177;1,269
87,7740;-0,6011;-0,0154;1,1565;1,303
87,7790;-0,5926;-0,0228;1,1541;1,298
87,7850;-0,5816;-0,0266;1,1442;1,284
87,7890;-0,5860;-0,0020;1,1304;1,273
87,7940;-0,5878;-0,0038;1,1293;1,273
87,8110;-0,5965;-0,0210;1,0947;1,247
87,8120;-0,5919;-0,0513;1,0801;1,233
87,8130;-0,5933;-0,0326;1,0391;1,197
87,8150;-0,5804;0,0037;1,0633;1,211
87,8240;-0,5937;-0,0103;1,0893;1,241
87,8250;-0,5702;-0,0015;1,0661;1,209
87,8300;-0,5539;-0,0036;1,0580;1,194
87,8370;-0,5343;0,0073;1,0365;1,166
87,8400;-0,5328;-0,0091;1,0492;1,177
87,8440;-0,5362;0,0030;0,9890;1,125
87,8490;-0,5027;0,0044;0,9954;1,115
87,8540;-0,5111;0,0140;1,0275;1,148
87,8580;-0,5088;0,0294;0,9972;1,120
87,8640;-0,4829;0,0281;0,9526;1,068
87,8680;-0,4668;0,0209;0,9425;1,052
87,8730;-0,4485;0,0196;0,9439;1,045
87,8780;-0,4682;0,0100;0,9413;1,051
87,8950;-0,4213;-0,0103;0,8991;0,993
87,8960;-0,4186;0,0147;0,8973;0,990
87,8960;-0,4029;0,0122;0,8892;0,976
87,9000;-0,3468;0,0061;0,9031;0,967
87,9260;-0,3788;0,0225;0,8584;0,939
87,9270;-0,3498;-0,0099;0,8827;0,950
87,9280;-0,3399;0,0150;0,8269;0,894
87,9290;-0,3014;-0,0151;0,7783;0,835
87,9290;-0,2984;-0,0200;0,7937;0,848
87,9300;-0,2976;0,0297;0,7968;0,851
87,9370;-0,2882;0,0386;0,7448;0,800
87,9380;-0,2535;0,0141;0,7226;0,766
87,9420;-0,2057;0,0325;0,7547;0,783
87,9480;-0,1946;0,0543;0,7220;0,750
87,9530;-0,2034;0,0379;0,7415;0,770
87,9570;-0,2165;0,0013;0,6726;0,707
87,9620;-0,1792;0,0446;0,6524;0,678
87,9690;-0,1856;0,0590;0,6867;0,714
87,9720;-0,1594;0,0364;0,6598;0,680
87,9770;-0,1294;0,0424;0,6375;0,652
87,9850;-0,1371;0,0425;0,6125;0,629
87,9870;-0,1336;0,0460;0,5552;0,573
87,9920;-0,1249;0,0484;0,5349;0,551
87,9970;-0,1290;0,0685;0,5464;0,566
88,0120;-0,0793;0,0647;0,5159;0,526
88,0130;-0,0985;0,0917;0,4971;0,515
88,0140;-0,1041;0,1162;0,4758;0,501
88,0420;-0,0476;0,0847;0,4602;0,470
88,0430;-0,0495;0,0808;0,4158;0,426
88,0430;-0,0559;0,0840;0,4060;0,418
88,0440;-0,0491;0,1289;0,4375;0,459
88,0440;-0,0363;0,1283;0,3757;0,399
88,0450;-0,0223;0,1312;0,3829;0,405
88,0460;-0,0202;0,1176;0,3744;0,393
88,0520;-0,0121;0,1327;0,3360;0,361
88,0570;-0,0005;0,1559;0,2891;0,329
88,0610;-0,0188;0,1684;0,3256;0,367
88,0690;-0,0038;0,1678;0,2607;0,310
88,0710;0,0026;0,1447;0,2317;0,273
88,0760;0,0137;0,1409;0,2764;0,310
88,0810;0,0043;0,2024;0,2397;0,314
88,0960;0,0258;0,2196;0,2006;0,299
88,0970;0,0574;0,1999;0,1462;0,254
88,0980;0,1041;0,1687;0,1455;0,246
88,1240;0,0931;0,1994;0,1517;0,267
88,1260;0,1164;0,2217;0,1172;0,276
88,1260;0,1251;0,1846;0,0888;0,240
88,1270;0,1394;0,2143;0,0724;0,266
88,1270;0,1510;0,2177;0,0701;0,274
88,1280;0,1302;0,2212;0,0428;0,260
88,1300;0,1616;0,2270;-0,0035;0,279
88,1360;0,1926;0,2353;-0,0103;0,304
88,1400;0,2007;0,2223;-0,0303;0,301
88,1450;0,2312;0,2236;-0,0515;0,326
88,1530;0,2386;0,2357;-0,0514;0,339
88,1550;0,2544;0,2217;-0,0656;0,344
88,1600;0,2901;0,1912;-0,1226;0,368
88,1700;0,2793;0,2121;-0,1626;0,387
88,1710;0,3042;0,2032;-0,1657;0,402
88,1750;0,3241;0,2051;-0,1889;0,428
88,1800;0,3299;0,2178;-0,2039;0,445
88,1850;0,3298;0,1960;-0,2486;0,457
88,1900;0,3726;0,2053;-0,2753;0,507
88,1940;0,3737;0,2371;-0,2674;0,517
88,2130;0,3868;0,1999;-0,2751;0,515
88,2140;0,4071;0,2153;-0,2745;0,536
88,2150;0,3943;0,2105;-0,3181;0,549
88,2160;0,4079;0,2033;-0,3769;0,591
88,2190;0,4336;0,2082;-0,3699;0,607
88,2240;0,4687;0,2321;-0,3988;0,658
88,2300;0,4671;0,2262;-0,3930;0,651
88,2430;0,4609;0,2109;-0,4208;0,659
88,2440;0,4717;0,2088;-0,4293;0,671
88,2450;0,4589;0,2057;-0,4651;0,685
88,2540;0,4844;0,2133;-0,5067;0,733
88,2550;0,5099;0,2209;-0,5053;0,751
88,2590;0,5163;0,2001;-0,5289;0,766
88,2630;0,4907;0,2317;-0,5499;0,773
88,2690;0,5023;0,2157;-0,5482;0,774
88,2740;0,5103;0,2188;-0,5621;0,790
88,2790;0,5240;0,2434;-0,5696;0,811
88,2940;0,5258;0,2453;-0,6544;0,875
88,2950;0,5049;0,2424;-0,6448;0,854
88,2960;0,5281;0,2243;-0,6671;0,880
88,2990;0,5295;0,2289;-0,7036;0,910
88,3170;0,5248;0,2550;-0,6934;0,906
88,3180;0,5033;0,2333;-0,7200;0,909
88,3190;0,5518;0,2274;-0,7179;0,934
88,3210;0,5391;0,2465;-0,7277;0,939
88,3230;0,5606;0,2620;-0,7656;0,984
88,3280;0,5281;0,2192;-0,7890;0,974
88,3340;0,5216;0,2041;-0,7848;0,964
88,3380;0,5587;0,2415;-0,7947;1,001
88,3450;0,5619;0,2453;-0,8389;1,039
88,3470;0,5492;0,2053;-0,8635;1,044
88,3530;0,5563;0,2285;-0,8486;1,040
88,3580;0,5486;0,2148;-0,8538;1,037
88,3630;0,5786;0,1846;-0,9135;1,097
88,3700;0,5948;0,1867;-0,8989;1,094
88,3730;0,6032;0,1995;-0,8912;1,095
88,3770;0,6053;0,2075;-0,9406;1,138
88,3960;0,6129;0,1965;-0,9548;1,152
88,3970;0,6417;0,2093;-0,9319;1,151
88,3980;0,6328;0,1734;-0,9517;1,156
88,3990;0,6178;0,1556;-0,9937;1,180
88,4250;0,6453;0,1889;-0,9971;1,203
88,4260;0,6356;0,1402;-1,0051;1,197
88,4270;0,6352;0,1452;-1,0187;1,209
88,4270;0,6513;0,1656;-1,0155;1,218
88,4280;0,6718;0,1147;-1,0214;1,228
88,4280;0,6754;0,1306;-1,0757;1,277
88,4320;0,6813;0,1393;-1,0854;1,289
88,4380;0,6692;0,1123;-1,0876;1,282
88,4420;0,6939;0,1140;-1,0872;1,295
88,4480;0,7150;0,1050;-1,0926;1,310
88,4540;0,7204;0,0890;-1,1167;1,332
88,4570;0,6926;0,1099;-1,1462;1,344
88,4620;0,6912;0,1056;-1,0861;1,292
88,4710;0,7290;0,0753;-1,1177;1,337
88,4730;0,7084;0,0547;-1,1464;1,349
88,4770;0,7308;0,0793;-1,1521;1,367
88,4810;0,7637;0,0789;-1,1314;1,367
88,4870;0,7063;0,0855;-1,1724;1,371
88,4910;0,7111;0,0528;-1,1913;1,388
88,4960;0,7112;0,0739;-1,1658;1,368
88,5110;0,7327;0,0888;-1,1950;1,405
88,5120;0,6887;0,0442;-1,2035;1,387
88,5130;0,7008;0,0510;-1,1878;1,380
88,5330;0,7128;0,0553;-1,2087;1,404
88,5340;0,6760;0,0631;-1,2232;1,399
88,5350;0,6726;0,0317;-1,1814;1,360
88,5360;0,6822;0,0384;-1,1943;1,376
88,5360;0,6667;0,0320;-1,2223;1,393
88,5470;0,6558;0,0411;-1,2129;1,379
88,5480;0,6495;0,0370;-1,2318;1,393
88,5520;0,6371;0,0222;-1,2015;1,360
88,5560;0,6435;0,0728;-1,2270;1,387
88,5600;0,6365;0,0517;-1,2115;1,370
88,5650;0,6374;0,0366;-1,2612;1,414
88,5720;0,6260;0,0359;-1,2387;1,388
88,5750;0,6095;0,0303;-1,2598;1,400
88,5800;0,6201;0,0426;-1,2365;1,384
88,5960;0,5967;0,0464;-1,2048;1,345
88,5970;0,5720;0,0453;-1,2405;1,367
88,6210;0,5862;0,0051;-1,2435;1,375
88,6220;0,5819;-0,0029;-1,2235;1,355
88,6220;0,5854;0,0343;-1,2271;1,360
88,6220;0,5979;0,0189;-1,2445;1,381
88,6230;0,5611;0,0118;-1,2315;1,353
88,6230;0,5822;0,0107;-1,2313;1,362
88,6250;0,5623;0,0428;-1,2414;1,363
88,6300;0,5597;0,0092;-1,2152;1,338
88,6350;0,5509;0,0055;-1,2294;1,347
88,6390;0,5642;0,0078;-1,2169;1,341
88,6440;0,5628;0,0088;-1,1909;1,317
88,6520;0,5515;-0,0046;-1,2265;1,345
88,6540;0,5435;-0,0072;-1,1747;1,294
88,6610;0,5624;-0,0312;-1,1964;1,322
88,6640;0,5453;-0,0076;-1,2293;1,345
88,6710;0,5495;-0,0211;-1,1974;1,318
88,6740;0,5558;-0,0214;-1,1689;1,294
88,6790;0,5618;-0,0290;-1,1509;1,281
88,6970;0,5605;-0,0044;-1,1670;1,295
88,6980;0,5318;-0,0170;-1,1802;1,295
88,6990;0,5151;-0,0627;-1,1324;1,246
88,6990;0,5720;-0,0559;-1,1366;1,274
88,7250;0,5358;-0,0432;-1,1666;1,284
88,7260;0,5437;-0,0461;-1,1414;1,265
88,7270;0,5220;-0,0194;-1,1467;1,260
88,7270;0,4993;-0,0393;-1,1113;1,219
88,7280;0,4922;-0,0305;-1,1186;1,222
88,7290;0,5007;-0,0290;-1,1158;1,223
88,7380;0,4854;-0,0407;-1,0794;1,184
88,7390;0,5130;-0,0166;-1,0737;1,190
88,7440;0,4739;-0,0166;-1,0700;1,170
88,7480;0,4661;-0,0641;-1,0506;1,151
88,7540;0,4563;-0,0021;-1,0355;1,132
88,7590;0,4274;0,0155;-1,0321;1,117
88,7630;0,4237;-0,0276;-1,0069;1,093
88,7710;0,4082;-0,0218;-1,0350;1,113
88,7740;0,3796;0,0041;-1,0066;1,076
88,7780;0,3656;-0,0059;-0,9911;1,056
88,7830;0,3694;0,0115;-0,9362;1,007
88,7970;0,3458;0,0228;-0,9122;0,976
88,7990;0,3117;-0,0040;-0,9308;0,982
88,8260;0,3478;-0,0034;-0,9535;1,015
88,8270;0,3358;0,0566;-0,9413;1,001
88,8280;0,3154;0,0448;-0,9096;0,964
88,8290;0,2925;0,0129;-0,8756;0,923
88,8290;0,3005;0,0407;-0,8437;0,897
88,8300;0,2702;0,0765;-0,8533;0,898
88,8300;0,2444;0,0621;-0,8386;0,876
88,8320;0,2222;0,0597;-0,7975;0,830
88,8380;0,2188;0,0704;-0,7611;0,795
88,8420;0,2019;0,0833;-0,7721;0,802
88,8470;0,1871;0,0760;-0,7446;0,772
88,8540;0,1839;0,0901;-0,7680;0,795
88,8570;0,1683;0,0970;-0,6993;0,726
88,8620;0,1561;0,0991;-0,7091;0,733
88,8710;0,1460;0,0774;-0,7148;0,734
88,8720;0,1367;0,0998;-0,7343;0,754
88,8770;0,1353;0,1257;-0,6713;0,696
88,8820;0,1099;0,0991;-0,6300;0,647
88,8880;0,1105;0,0858;-0,6242;0,640
88,8920;0,0989;0,1048;-0,6228;0,639
88,8960;0,1084;0,1414;-0,6174;0,643
88,9140;0,1212;0,1088;-0,5321;0,556
88,9150;0,0848;0,1193;-0,5493;0,569
88,9150;0,0675;0,1156;-0,5695;0,585
88,9200;0,0763;0,0988;-0,4943;0,510
88,9210;0,0504;0,1249;-0,4715;0,490
88,9260;0,0317;0,1105;-0,4509;0,465
88,9340;0,0570;0,1224;-0,4253;0,446
88,9450;0,0452;0,1057;-0,4317;0,447
88,9460;0,0609;0,1473;-0,3998;0,430
88,9470;0,0492;0,1234;-0,4069;0,428
88,9520;0,0257;0,1258;-0,4089;0,429
88,9570;0,0191;0,1365;-0,3416;0,368
88,9610;0,0234;0,1246;-0,2960;0,322
88,9660;0,0136;0,1331;-0,3027;0,331
88,9720;0,0064;0,1628;-0,2594;0,306
88,9760;-0,0291;0,1508;-0,2765;0,316
88,9810;-0,0237;0,1532;-0,2564;0,300
88,9980;-0,0038;0,2031;-0,2078;0,291
88,9990;-0,0218;0,1421;-0,2008;0,247
89,0000;-0,0395;0,1518;-0,1985;0,253
89,0260;-0,0519;0,1626;-0,1163;0,207
89,0270;-0,0593;0,1365;-0,1486;0,210
89,0270;-0,0806;0,1404;-0,1162;0,199
89,0280;-0,0920;0,1822;-0,0994;0,227
89,0290;-0,0924;0,1775;-0,0800;0,215
89,0290;-0,1257;0,1835;-0,0415;0,226
89,0300;-0,1171;0,2061;-0,0340;0,239
89,0370;-0,1298;0,1977;-0,0050;0,237
89,0400;-0,1695;0,1870;0,0216;0,253
89,0450;-0,1850;0,2311;0,0197;0,297
89,0500;-0,1754;0,2321;0,0701;0,299
89,0550;-0,1823;0,2118;0,0823;0,291
89,0600;-0,2082;0,2131;0,1148;0,319
89,0640;-0,2256;0,2133;0,1188;0,332
89,0720;-0,2511;0,2337;0,1525;0,375
89,0750;-0,2480;0,2457;0,1743;0,390
89,0800;-0,2675;0,2268;0,1949;0,401
89,0880;-0,2704;0,2082;0,2166;0,404
89,0890;-0,2936;0,2503;0,1872;0,429
89,0940;-0,3132;0,2482;0,2639;0,479
89,1000;-0,2995;0,2427;0,2986;0,488
89,1140;-0,3349;0,2444;0,2892;0,506
89,1150;-0,3308;0,2308;0,3358;0,525
89,1170;-0,3471;0,2506;0,3419;0,548
89,1530;-0,3493;0,2691;0,3835;0,584
89,1540;-0,3528;0,2579;0,3716;0,574
89,1550;-0,3564;0,2374;0,4038;0,589
89,1550;-0,3626;0,2457;0,4133;0,602
89,1560;-0,3926;0,2670;0,4335;0,643
89,1560;-0,3727;0,2443;0,4727;0,650
89,1560;-0,3803;0,2350;0,4795;0,656
89,1570;-0,3915;0,2507;0,5006;0,683
89,1590;-0,3836;0,2462;0,5097;0,684
89,1630;-0,3735;0,2323;0,5379;0,695
89,1690;-0,3800;0,2222;0,5469;0,702
89,1750;-0,3912;0,2502;0,5641;0,731
89,1780;-0,3666;0,2436;0,6381;0,775
89,1830;-0,3907;0,2407;0,6214;0,772
89,1890;-0,3895;0,2081;0,6749;0,807
89,1930;-0,3727;0,2234;0,6436;0,777
89,1980;-0,4068;0,2338;0,6458;0,798
89,2140;-0,3787;0,1956;0,6978;0,818
89,2150;-0,3756;0,2182;0,7244;0,845
89,2160;-0,3993;0,1598;0,6949;0,817
89,2180;-0,3810;0,1816;0,7190;0,834
89,2240;-0,4040;0,1984;0,7251;0,853
89,2290;-0,4085;0,1759;0,7656;0,885
89,2400;-0,4091;0,1513;0,8031;0,914
89,2410;-0,3984;0,1992;0,8366;0,948
89,2430;-0,3945;0,1672;0,8426;0,945
89,2480;-0,4104;0,1402;0,8731;0,975
89,2530;-0,4233;0,1858;0,8617;0,978
89,2570;-0,4143;0,1823;0,8846;0,994
89,2620;-0,4192;0,1646;0,8788;0,988
89,2670;-0,4296;0,1684;0,9418;1,049
89,2730;-0,4822;0,1899;0,9530;1,085
89,2770;-0,4426;0,1507;0,9343;1,045
89,2820;-0,4766;0,1665;0,9487;1,075
89,3060;-0,4660;0,1939;0,9580;1,083
89,3070;-0,4622;0,1689;0,9707;1,088
89,3070;-0,4381;0,1523;0,9939;1,097
89,3080;-0,4792;0,1739;1,0117;1,133
89,3100;-0,4853;0,1739;1,0197;1,143
89,3120;-0,4829;0,1573;1,0689;1,183
89,3170;-0,4910;0,1491;1,0511;1,170
89,3390;-0,4906;0,1410;1,0546;1,172
89,3400;-0,4723;0,1413;1,0970;1,203
89,3410;-0,5027;0,1570;1,1033;1,223
89,3410;-0,4997;0,1310;1,1139;1,228
89,3420;-0,5180;0,1444;1,1361;1,257
89,3470;-0,5208;0,1280;1,0973;1,221
89,3540;-0,5021;0,1510;1,1382;1,253
89,3560;-0,5265;0,1156;1,1713;1,289
89,3610;-0,5282;0,1268;1,1374;1,260
89,3660;-0,5416;0,1022;1,1463;1,272
89,3710;-0,5194;0,0933;1,2083;1,319
89,3760;-0,5141;0,1107;1,1841;1,296
89,3810;-0,5374;0,1266;1,1919;1,314
89,3990;-0,5262;0,1152;1,1982;1,314
89,4010;-0,5115;0,1287;1,1815;1,294
89,4010;-0,5041;0,0852;1,2121;1,315
89,4020;-0,4885;0,0776;1,2161;1,313
89,4280;-0,4837;0,0629;1,2282;1,321
89,4300;-0,4920;0,0460;1,2469;1,341
89,4300;-0,4788;0,0624;1,2747;1,363
89,4310;-0,4620;0,0561;1,2757;1,358
89,4310;-0,4703;0,0391;1,2397;1,326
89,4320;-0,4451;0,0495;1,2475;1,326
89,4380;-0,4330;0,0396;1,2704;1,343
89,4420;-0,4279;0,0321;1,2762;1,346
89,4450;-0,4273;0,0317;1,2780;1,348
89,4500;-0,4169;0,0004;1,2961;1,361
89,4560;-0,4183;0,0084;1,2436;1,312
89,4600;-0,4098;0,0104;1,2575;1,323
89,4650;-0,3856;0,0051;1,2816;1,338
89,4720;-0,3826;-0,0086;1,2933;1,349
89,4750;-0,3875;0,0063;1,2782;1,336
89,4800;-0,4062;-0,0408;1,2510;1,316
89,4870;-0,3673;-0,0365;1,2273;1,282
89,4900;-0,3545;-0,0147;1,2804;1,329
89,4950;-0,3580;-0,0251;1,2815;1,331
89,5000;-0,3421;-0,0225;1,2977;1,342
89,5160;-0,3685;-0,0414;1,2741;1,327
89,5170;-0,3528;-0,0519;1,2763;1,325
89,5180;-0,3617;-0,0328;1,2887;1,339
89,5210;-0,3321;-0,0401;1,2923;1,335
89,5290;-0,3333;-0,0344;1,2586;1,302
89,5300;-0,3590;-0,0418;1,2662;1,317
89,5350;-0,3295;-0,0078;1,2683;1,310
89,5410;-0,3392;-0,0347;1,2570;1,302
89,5450;-0,3151;-0,0389;1,2596;1,299
89,5500;-0,3337;-0,0646;1,2319;1,278
89,5550;-0,3403;-0,0343;1,1968;1,245
89,5600;-0,3227;-0,0566;1,2399;1,282
89,5640;-0,3229;-0,0479;1,2502;1,292
89,5720;-0,3182;-0,0583;1,2255;1,267
89,5740;-0,2957;-0,0379;1,2029;1,239
89,5790;-0,3291;-0,0379;1,2038;1,249
89,5830;-0,3122;-0,0462;1,1876;1,229
89,5890;-0,3135;-0,0355;1,1686;1,210
89,5940;-0,3135;-0,0203;1,2133;1,253
89,5980;-0,2958;-0,0159;1,1967;1,233
89,6150;-0,2961;-0,0388;1,1929;1,230
89,6160;-0,2987;-0,0462;1,1840;1,222
89,6160;-0,2612;-0,0369;1,1307;1,161
89,6190;-0,2585;-0,0349;1,1640;1,193
89,6450;-0,2608;-0,0270;1,1409;1,171
89,6460;-0,2785;-0,0121;1,1436;1,177
89,6470;-0,2714;-0,0175;1,1304;1,163
89,6470;-0,2669;-0,0003;1,1192;1,151
89,6480;-0,2185;-0,0427;1,1136;1,136
89,6480;-0,1934;-0,0075;1,0722;1,090
89,6570;-0,2101;-0,0154;1,0793;1,100
89,6580;-0,1851;-0,0399;1,0728;1,089
89,6630;-0,2104;-0,0073;1,0671;1,088
89,6670;-0,2082;-0,0236;1,0456;1,066
89,6730;-0,1693;-0,0161;1,0679;1,081
89,6770;-0,1628;-0,0276;1,0408;1,054
89,6820;-0,1467;-0,0332;0,9838;0,995
89,6990;-0,1202;-0,0233;0,9839;0,991
89,7000;-0,0974;-0,0313;0,9692;0,975
89,7010;-0,1151;-0,0500;0,9603;0,968
89,7250;-0,0766;-0,0235;0,9438;0,947
89,7260;-0,0729;-0,0281;0,9246;0,928
89,7260;-0,0760;-0,0173;0,9135;0,917
89,7270;-0,0576;-0,0635;0,9008;0,905
89,7270;-0,0047;-0,0501;0,8677;0,869
89,7280;-0,0328;-0,0024;0,8640;0,865
89,7320;-0,0331;-0,0240;0,8206;0,822
89,7380;-0,0117;-0,0288;0,8081;0,809
89,7420;-0,0021;-0,0206;0,7905;0,791
89,7470;0,0100;-0,0101;0,8094;0,810
89,7520;0,0248;-0,0021;0,7552;0,756
89,7570;0,0219;0,0224;0,7377;0,738
89,7620;0,0501;0,0313;0,7282;0,731
89,7660;0,0298;0,0270;0,7315;0,733
89,7730;0,0597;0,0287;0,7116;0,715
89,7770;0,0315;0,0161;0,6642;0,665
89,7810;0,0322;0,0404;0,6322;0,634
89,7870;0,0486;0,0383;0,6202;0,623
89,7920;0,0460;0,0612;0,6197;0,624
89,7960;0,0697;0,0519;0,5807;0,587
89,8010;0,0673;0,0557;0,5713;0,578
89,8170;0,0792;0,0678;0,5237;0,534
89,8180;0,0734;0,0513;0,5425;0,550
89,8190;0,0866;0,0896;0,5119;0,527
89,8430;0,0997;0,0873;0,4670;0,485
89,8440;0,0947;0,0898;0,5029;0,520
89,8450;0,0804;0,1136;0,4609;0,481
89,8450;0,1018;0,1337;0,4533;0,483
89,8460;0,1025;0,1288;0,4241;0,455
89,8460;0,0806;0,1121;0,3864;0,410
89,8520;0,1050;0,1217;0,3594;0,394
89,8560;0,0945;0,1349;0,3690;0,404
89,8610;0,1017;0,1171;0,3569;0,389
89,8650;0,1061;0,1412;0,3042;0,352
89,8730;0,1328;0,1651;0,2469;0,325
89,8760;0,1399;0,1224;0,2635;0,322
89,8810;0,1099;0,1513;0,2642;0,324
89,8850;0,1557;0,1492;0,2480;0,329
89,9000;0,1653;0,1626;0,1973;0,305
89,9010;0,1543;0,1476;0,1908;0,286
89,9320;0,1550;0,1825;0,1460;0,280
89,9330;0,1779;0,1817;0,1264;0,284
89,9340;0,1778;0,1655;0,1210;0,271
89,9350;0,1988;0,1815;0,0915;0,284
89,9350;0,2098;0,1655;0,0597;0,274
89,9360;0,2383;0,1556;0,0363;0,287
89,9360;0,2273;0,2075;0,0379;0,310
89,9370;0,2161;0,1974;-0,0057;0,293
89,9430;0,2346;0,1970;-0,0160;0,307
89,9450;0,2337;0,1907;-0,0691;0,309
89,9500;0,2649;0,1726;-0,0875;0,328
89,9570;0,2590;0,1773;-0,1082;0,332
89,9600;0,2792;0,2022;-0,0922;0,357
89,9640;0,2779;0,1902;-0,1252;0,359
89,9740;0,3038;0,1796;-0,1771;0,395
89,9750;0,2880;0,1833;-0,1978;0,395
89,9800;0,2973;0,1823;-0,2269;0,416
89,9840;0,2937;0,2099;-0,2346;0,431
89,9910;0,3033;0,2172;-0,2802;0,467
89,9940;0,2939;0,2114;-0,2722;0,453
89,9990;0,3311;0,1914;-0,3273;0,503
90,0170;0,3135;0,2145;-0,3666;0,528
90,0180;0,3377;0,1958;-0,3750;0,541
90,0190;0,3119;0,2190;-0,3941;0,548
90,0510;0,3554;0,1945;-0,3906;0,563
90,0520;0,3357;0,2106;-0,4299;0,585
90,0530;0,3103;0,1947;-0,4715;0,597
90,0530;0,3399;0,1908;-0,4666;0,608
90,0540;0,3398;0,2119;-0,4796;0,625
90,0540;0,3359;0,2294;-0,5081;0,651
90,0550;0,3251;0,2670;-0,5449;0,688
90,0550;0,3287;0,2331;-0,5588;0,689
90,0620;0,3096;0,1985;-0,5799;0,687
90,0630;0,3310;0,2199;-0,6235;0,739
90,0680;0,3082;0,2282;-0,5811;0,696
90,0740;0,3366;0,2282;-0,6199;0,741
90,0790;0,3088;0,2236;-0,6502;0,754
90,0830;0,2988;0,2333;-0,6553;0,757
90,1020;0,3232;0,2299;-0,6936;0,799
90,1030;0,2900;0,2528;-0,7161;0,813
90,1030;0,2985;0,2577;-0,7349;0,834
90,1060;0,3007;0,2568;-0,7690;0,865
90,1140;0,2884;0,2630;-0,7837;0,876
90,1150;0,3019;0,2527;-0,8018;0,893
90,1180;0,2698;0,2199;-0,7600;0,836
90,1260;0,2898;0,2492;-0,8291;0,913
90,1280;0,2677;0,2807;-0,8667;0,950
90,1330;0,2715;0,2432;-0,8777;0,950
90,1400;0,2832;0,2523;-0,8813;0,959
90,1420;0,2814;0,2590;-0,8813;0,961
90,1470;0,2839;0,2361;-0,9310;1,002
90,1530;0,2742;0,2609;-0,9361;1,010
90,1580;0,2867;0,2559;-0,9814;1,054
90,1620;0,2715;0,2224;-0,9857;1,046
90,1670;0,2798;0,2130;-0,9731;1,035
90,1750;0,2770;0,2251;-0,9747;1,038
90,1770;0,2788;0,2086;-1,0009;1,060
90,1820;0,2944;0,1971;-0,9982;1,059
90,1900;0,3002;0,1880;-1,0546;1,112
90,1920;0,2867;0,1969;-1,0474;1,104
90,1970;0,2827;0,2021;-1,0827;1,137
90,2020;0,3011;0,1824;-1,0984;1,153
90,2230;0,3252;0,1783;-1,1244;1,184
90,2240;0,2979;0,2027;-1,1262;1,182
90,2240;0,3267;0,1664;-1,0767;1,137
90,2250;0,3030;0,1387;-1,1365;1,184
90,2270;0,3091;0,1598;-1,1730;1,223
90,2340;0,3140;0,1369;-1,1709;1,220
90,2370;0,2998;0,1522;-1,1745;1,222
90,2480;0,2906;0,1518;-1,2121;1,256
90,2500;0,2982;0,1349;-1,1732;1,218
90,2510;0,2962;0,1299;-1,2126;1,255
90,2600;0,2718;0,1214;-1,2148;1,251
90,2610;0,2846;0,1047;-1,2273;1,264
90,2660;0,2844;0,1142;-1,2655;1,302
90,2740;0,2784;0,1295;-1,2700;1,307
90,2760;0,2404;0,1494;-1,2739;1,305
90,2810;0,2516;0,1335;-1,2788;1,310
90,2850;0,2389;0,0904;-1,2834;1,309
90,3000;0,2692;0,0999;-1,3304;1,361
90,3020;0,2364;0,1009;-1,3364;1,361
90,3030;0,2430;0,1007;-1,3052;1,331
90,3240;0,2224;0,0887;-1,3405;1,362
90,3250;0,2115;0,0766;-1,3027;1,322
90,3250;0,2077;0,0742;-1,3184;1,337
90,3260;0,2242;0,0895;-1,3550;1,376
90,3260;0,2058;0,0976;-1,3340;1,353
90,3330;0,1732;0,0961;-1,3425;1,357
90,3350;0,1621;0,0898;-1,3554;1,368
90,3400;0,1427;0,1168;-1,3429;1,356
90,3450;0,1612;0,0782;-1,3729;1,385
90,3500;0,1522;0,0778;-1,3772;1,388
90,3550;0,1394;0,0834;-1,3432;1,353
90,3600;0,1240;0,0782;-1,3578;1,366
90,3650;0,1321;0,0932;-1,3766;1,386
90,3700;0,1327;0,0748;-1,3688;1,377
90,3750;0,1070;0,0885;-1,3998;1,407
90,3800;0,0931;0,0629;-1,3624;1,367
90,3840;0,1027;0,0577;-1,3368;1,342
90,4030;0,1000;0,0845;-1,3549;1,361
90,4040;0,0898;0,0588;-1,3725;1,377
90,4040;0,0771;0,0558;-1,3537;1,357
90,4050;0,0617;0,0575;-1,3525;1,355
90,4120;0,0818;0,0520;-1,3627;1,366
90,4160;0,0575;0,0454;-1,3391;1,341
90,4190;0,0473;0,0363;-1,3650;1,366
90,4280;0,0584;0,0510;-1,3391;1,341
90,4290;0,0384;0,0466;-1,3201;1,321
90,4340;0,0372;0,0468;-1,3411;1,342
90,4400;0,0466;0,0244;-1,3211;1,322
90,4440;0,0831;0,0508;-1,3411;1,345
90,4490;0,0764;0,0485;-1,2880;1,291
90,4570;0,0744;0,0626;-1,3404;1,344
90,4590;0,0617;0,0256;-1,3183;1,320
90,4640;0,0326;0,0054;-1,2984;1,299
90,4680;0,0560;0,0102;-1,3124;1,314
90,4750;0,0365;0,0113;-1,2819;1,283
90,4790;0,0456;-0,0008;-1,2784;1,279
90,4830;0,0619;0,0406;-1,2958;1,298
