time;ax;ay;az;aT
58,1930;0,0007;0,0693;0,5530;0,557
58,1930;0,0251;0,0349;0,5176;0,519
58,1940;0,0741;0,0474;0,6994;0,705
58,1940;0,2053;-0,0237;0,5456;0,583
58,1940;0,2516;-0,0612;0,3908;0,469
58,1950;0,1461;-0,0592;0,2297;0,279
58,1990;0,0728;-0,0120;-0,4578;0,464
58,2030;-0,0343;0,0587;-0,5571;0,561
58,2090;-0,2089;0,1744;-0,3949;0,480
58,2130;-0,2435;0,1979;-0,4724;0,567
58,2180;-0,1889;0,0802;-0,3451;0,402
58,2240;-0,0879;-0,0123;-0,1813;0,202
58,2280;-0,0490;-0,0174;-0,0761;0,092
58,2330;0,0737;-0,0703;0,0828;0,131
58,2510;0,1656;-0,1303;0,1608;0,265
58,2520;0,1636;-0,1112;0,2957;0,356
58,2530;0,1948;-0,1698;0,3011;0,397
58,2940;0,0135;-0,2104;0,2439;0,322
58,2950;-0,1354;-0,2603;0,3420;0,451
58,2950;-0,2273;-0,2441;0,3920;0,515
58,2960;-0,2829;-0,1906;0,4125;0,535
58,2960;-0,3143;-0,1272;0,4374;0,553
58,2970;-0,2856;-0,0623;0,3612;0,465
58,2970;-0,2743;-0,0104;0,2053;0,343
58,2980;-0,2828;0,1146;0,1856;0,357
58,2980;-0,2681;0,2529;0,0979;0,381
58,2990;-0,2804;0,4164;-0,1822;0,534
58,3030;-0,2658;0,5379;-0,4116;0,728
58,3080;-0,0795;0,4105;-0,4705;0,629
58,3120;0,0827;0,2652;-0,3903;0,479
58,3170;0,1664;0,1833;-0,2152;0,328
58,3250;0,1693;0,1409;-0,1135;0,248
58,3280;0,0940;0,0768;-0,1316;0,179
58,3320;0,0430;-0,0135;-0,1752;0,181
58,3370;0,0077;-0,0404;-0,1523;0,158
58,3420;0,0061;-0,0351;-0,1083;0,114
58,3470;0,0551;-0,0729;-0,1952;0,216
58,3520;0,1402;-0,1528;-0,1706;0,269
58,3670;0,2402;-0,2196;-0,0869;0,337
58,3680;0,3338;-0,3091;0,0178;0,455
58,3690;0,3709;-0,2995;0,0899;0,485
58,3740;0,5170;-0,2589;0,1980;0,611
58,4100;0,5988;-0,2173;0,1549;0,656
58,4110;0,5698;-0,1399;0,0010;0,587
58,4120;0,4635;-0,0605;-0,1180;0,482
58,4120;0,3596;0,0832;-0,2172;0,428
58,4130;0,1126;0,1189;-0,1951;0,255
58,4130;-0,0386;-0,0103;-0,0921;0,100
58,4140;-0,1473;-0,2100;-0,4022;0,477
58,4140;-0,4377;-0,0688;-0,6518;0,788
58,4160;-0,6173;0,1761;-0,4409;0,779
58,4240;-0,6282;0,2605;-0,2401;0,721
58,4260;-0,6007;0,1585;-0,4682;0,778
58,4310;-0,6218;0,1690;-0,6055;0,884
58,4360;-0,5323;0,2405;-0,5135;0,778
58,4420;-0,4705;0,2102;-0,3808;0,641
58,4460;-0,4755;0,1502;-0,2615;0,563
58,4500;-0,4084;-0,0208;-0,2127;0,461
58,4690;-0,2821;-0,1568;-0,0943;0,336
58,4690;-0,2470;-0,2112;-0,0770;0,334
58,4700;-0,2502;-0,1613;-0,0481;0,302
58,4710;-0,2365;-0,1748;-0,0124;0,294
58,5110;-0,1966;-0,2000;-0,0317;0,282
58,5120;-0,0968;-0,0720;-0,0628;0,136
58,5130;-0,0384;0,1085;-0,0938;0,148
58,5130;-0,0034;0,2735;-0,0062;0,274
58,5140;0,0355;0,3654;0,1041;0,382
58,5140;0,1394;0,3114;0,1386;0,368
58,5150;0,2581;0,2647;0,2123;0,426
58,5150;0,3152;0,1965;0,1445;0,399
58,5160;0,3131;0,2253;0,0592;0,390
58,5210;0,2252;0,2994;-0,0271;0,376
58,5260;0,0547;0,3232;-0,0456;0,331
58,5300;-0,0215;0,3373;-0,0112;0,338
58,5350;-0,1626;0,3143;0,0736;0,361
58,5520;-0,2968;0,2949;0,1480;0,444
58,5530;-0,3154;0,2682;0,1713;0,448
58,5540;-0,3782;0,1973;-0,0098;0,427
58,5580;-0,3393;0,1322;-0,1254;0,385
58,5620;-0,3371;0,1481;-0,1519;0,398
58,5650;-0,4180;0,2152;-0,2654;0,540
58,5710;-0,4015;0,2232;-0,3368;0,570
58,5920;-0,4707;0,1963;-0,2549;0,570
58,5930;-0,5313;0,2217;-0,2338;0,621
58,5930;-0,5270;0,2255;-0,2441;0,623
58,5940;-0,4591;0,1453;-0,3060;0,571
58,5940;-0,4458;0,0938;-0,3657;0,584
58,5990;-0,4595;0,0661;-0,2937;0,549
58,6050;-0,4453;-0,0226;-0,1163;0,461
58,6090;-0,4391;-0,1100;0,0083;0,453
58,6140;-0,3429;-0,1864;-0,0354;0,392
58,6180;-0,2259;-0,1301;-0,0652;0,269
58,6250;-0,1155;-0,1095;0,0303;0,162
58,6290;-0,0942;-0,0626;0,0170;0,114
58,6340;-0,0194;-0,0469;0,0945;0,107
58,6390;-0,0275;-0,0131;0,1231;0,127
58,6430;-0,0138;-0,0294;0,2370;0,239
58,6490;-0,0694;-0,0372;0,2414;0,254
58,6530;-0,0867;-0,0818;0,1783;0,214
58,6690;-0,1330;-0,1776;0,0726;0,233
58,6700;-0,1135;-0,1500;0,1344;0,231
58,6720;-0,1194;-0,0685;0,3973;0,420
58,7130;-0,0894;0,0431;0,7736;0,780
58,7140;-0,1694;-0,0317;0,8420;0,859
58,7150;-0,2293;-0,1898;0,6132;0,682
58,7150;-0,1987;-0,0953;0,3853;0,444
58,7160;-0,1015;-0,0102;0,2963;0,313
58,7160;-0,0081;-0,0126;0,1815;0,182
58,7170;0,0784;-0,0424;0,0979;0,132
58,7170;0,1075;-0,0675;0,0126;0,128
58,7180;0,1896;0,0113;0,1276;0,229
58,7180;0,2014;0,0469;0,2672;0,338
58,7360;0,2506;0,0322;0,3945;0,468
58,7370;0,1972;-0,0745;0,0959;0,232
58,7380;0,3186;-0,1298;0,0122;0,344
58,7380;0,4653;-0,0980;-0,1528;0,499
58,7430;0,6692;-0,0365;0,0493;0,672
58,7470;0,8698;0,0140;0,2065;0,894
58,7520;0,8835;0,1298;0,1970;0,914
58,7640;0,8932;0,1903;0,2153;0,938
58,7650;0,8775;0,1549;-0,0271;0,891
58,7670;0,7725;0,0309;-0,0173;0,773
58,7720;0,6690;-0,1147;0,0196;0,679
58,7960;0,4829;-0,1788;0,2086;0,556
58,7970;0,2221;-0,1352;0,2467;0,358
58,7970;-0,0774;-0,1846;0,0735;0,213
58,7980;-0,0563;-0,3077;0,3027;0,435
58,7980;-0,2142;-0,2140;0,4338;0,529
58,8020;-0,3695;-0,1391;0,3436;0,523
58,8090;-0,3833;0,0485;0,2195;0,444
58,8120;-0,4338;0,2172;0,0707;0,490
58,8160;-0,2396;0,2615;-0,0851;0,365
58,8210;-0,0967;0,2187;-0,3552;0,428
58,8270;-0,0091;0,3875;-0,5053;0,637
58,8310;0,0669;0,5727;-0,6365;0,859
58,8360;0,2058;0,6964;-0,8105;1,088
58,8520;0,2716;0,7133;-0,9408;1,211
58,8530;0,1710;0,6879;-1,1012;1,310
58,8540;0,1848;0,5090;-1,1451;1,267
58,8900;0,0636;0,3994;-1,1527;1,222
58,8910;-0,0127;0,3004;-0,9542;1,000
58,8920;-0,1167;0,1392;-0,7531;0,775
58,8920;-0,2392;-0,0577;-0,6035;0,652
58,8930;-0,4108;-0,1621;-0,4869;0,657
58,8930;-0,6716;-0,1874;-0,4676;0,840
58,8940;-0,9407;-0,1036;-0,6136;1,128
58,8940;-1,1635;-0,1597;-0,6574;1,346
58,8960;-1,3227;-0,1354;-0,6470;1,479
58,9020;-1,4026;0,0850;-0,5881;1,523
58,9060;-1,4679;0,3066;-0,4527;1,566
58,9110;-1,4788;0,3894;-0,5709;1,632
58,9150;-1,3417;0,6158;-0,5657;1,581
58,9200;-1,1592;0,7965;-0,6298;1,541
58,9270;-1,0050;0,8873;-0,7750;1,549
58,9300;-0,8593;0,9302;-0,7884;1,492
58,9350;-0,7782;0,8105;-0,6116;1,279
58,9530;-0,7748;0,4817;-0,4618;1,023
58,9540;-0,7203;0,1618;-0,2311;0,774
58,9550;-0,6447;-0,3045;-0,1456;0,728
58,9940;-0,3700;-0,8252;-0,0569;0,906
58,9960;-0,1877;-1,1324;0,0971;1,152
58,9960;-0,1029;-1,4295;0,1907;1,446
58,9970;-0,0618;-1,4716;0,1163;1,478
58,9980;-0,1360;-1,4133;0,1569;1,428
58,9980;-0,1737;-1,3155;0,2143;1,344
58,9990;-0,0527;-1,1929;0,3341;1,240
59,0000;-0,0227;-1,0787;0,4317;1,162
59,0000;-0,0992;-0,9324;0,1878;0,956
59,0010;-0,1676;-0,7768;0,0417;0,796
59,0050;-0,1640;-0,5283;-0,0468;0,555
59,0100;-0,1688;-0,1751;-0,0712;0,253
59,0140;-0,2193;0,0257;-0,1724;0,280
59,0190;-0,2607;0,1293;-0,2358;0,375
59,0260;-0,2654;0,2087;-0,2690;0,432
59,0290;-0,2971;0,2423;-0,4417;0,585
59,0340;-0,2793;0,3200;-0,3030;0,522
59,0390;-0,2257;0,3233;-0,4364;0,588
59,0540;-0,1698;0,3290;-0,3521;0,511
59,0550;0,0152;0,4363;-0,1422;0,459
59,0990;0,2753;0,5077;0,1297;0,592
59,1000;0,3657;0,5839;0,2574;0,735
59,1010;0,4158;0,5801;0,3231;0,783
59,1010;0,4985;0,5300;0,3377;0,802
59,1020;0,4485;0,3401;0,3665;0,672
59,1020;0,3112;0,1674;0,3925;0,528
59,1030;0,3294;-0,2786;0,3635;0,564
59,1030;0,3040;-0,5146;0,3414;0,688
59,1040;0,0397;-0,4618;0,6694;0,814
59,1040;0,1207;-0,7555;0,9294;1,204
59,1050;0,1857;-0,5773;0,6942;0,922
59,1130;0,2546;-0,4123;0,8521;0,980
59,1140;0,2667;-0,4504;0,7494;0,914
59,1190;0,3282;-0,5148;0,6370;0,882
59,1240;0,9441;-2,0713;1,8453;2,930
59,1300;0,5871;-1,4384;1,7551;2,344
59,1340;0,6799;-0,6319;0,8428;1,254
59,1380;1,1958;-0,6468;0,5579;1,470
59,1430;1,2823;-0,7624;0,7194;1,656
59,1510;0,6306;-0,9546;-0,0648;1,146
59,1520;0,5968;-1,0296;-0,3331;1,236
59,1590;0,1888;-0,4231;-0,0360;0,465
59,1720;-0,0426;-0,0087;-0,2901;0,293
59,1730;-0,1087;0,2822;-0,2479;0,391
59,1750;-0,1781;0,3934;-0,2741;0,511
59,1830;-0,3707;0,5477;-0,3249;0,737
59,1830;-0,6262;1,0415;-0,1934;1,231
59,1870;-0,7359;1,5937;-0,6941;1,888
59,2020;-0,6002;1,3982;-1,9230;2,452
59,2070;-0,4619;1,2767;-1,8781;2,317
59,2090;-0,4917;1,2914;-1,4799;2,025
59,2100;-0,5178;1,2641;-1,0252;1,708
59,2150;-0,5343;1,3636;-0,5598;1,568
59,2170;-0,5124;1,3746;-0,2289;1,485
59,2220;-0,6332;1,3627;-0,3667;1,547
59,2280;-0,3432;0,7492;-0,0963;0,830
59,2320;0,2278;0,0538;0,4394;0,498
59,2370;-0,0996;0,1377;-0,1321;0,215
59,2490;-0,2157;0,1114;-0,1053;0,265
59,2490;-0,3003;0,0825;0,1217;0,334
59,2530;-0,5508;0,0455;0,4015;0,683
59,2590;-0,7555;0,0396;0,3866;0,850
59,2800;-0,9837;0,0338;0,2716;1,021
59,2810;-0,6976;0,1117;-0,0206;0,707
59,2820;-0,4575;0,0555;0,0019;0,461
59,2820;-0,3728;-0,1356;0,1185;0,414
59,2830;-0,3968;-0,0993;-0,0867;0,418
59,2860;-0,5432;-0,0607;0,4621;0,716
59,2930;-0,6755;-0,0521;0,4552;0,816
59,2960;-0,6456;-0,2204;0,2111;0,714
59,3010;-0,6214;-0,3480;-0,1564;0,729
59,3060;-0,3287;-0,2338;-0,0399;0,405
59,3110;-0,1735;-0,1317;-0,0068;0,218
59,3190;0,0359;-0,0977;0,1184;0,158
59,3220;0,0739;-0,1402;0,3220;0,359
59,3270;-0,0436;-0,2866;0,3950;0,490
59,3300;-0,0356;-0,2663;0,4025;0,484
59,3550;0,0592;-0,2673;0,5292;0,596
59,3550;0,1404;-0,2871;0,4104;0,520
59,3560;0,1280;-0,1751;0,3593;0,420
59,3560;0,0985;-0,0857;0,3494;0,373
59,3570;0,0352;0,0336;0,1542;0,162
59,3900;-0,0008;0,1219;0,1179;0,170
59,3910;0,0373;0,1098;0,3434;0,362
59,3920;0,0265;0,1028;0,3791;0,394
59,3920;-0,0652;0,1558;0,4655;0,495
59,3930;-0,1421;0,1469;0,5433;0,580
59,3930;-0,0223;0,1358;0,2160;0,256
59,3930;0,0482;0,1798;0,1789;0,258
59,3950;0,2490;0,2645;0,3075;0,476
59,4000;0,2922;0,2941;0,3124;0,519
59,4050;0,2775;0,3296;0,3032;0,527
59,4130;0,2679;0,3112;0,1060;0,424
59,4140;0,3280;0,3440;0,0479;0,478
59,4200;0,3607;0,4135;0,0304;0,550
59,4250;0,4584;0,4731;0,0319;0,660
59,4300;0,5107;0,4977;-0,1154;0,722
59,4370;0,4818;0,5672;-0,2648;0,790
59,4500;0,4131;0,6361;-0,2995;0,815
59,4510;0,3650;0,6759;-0,2351;0,803
59,4510;0,3623;0,6483;-0,2440;0,782
59,4930;0,3377;0,5831;-0,3407;0,755
59,4940;0,2863;0,6287;-0,5245;0,867
59,4950;0,1818;0,7227;-0,8400;1,123
59,4950;0,1951;0,6329;-1,1598;1,336
59,4960;0,1217;0,5915;-1,2511;1,389
59,4960;0,1052;0,4634;-1,1747;1,267
59,4970;0,0474;0,3253;-1,0273;1,079
59,4970;0,0383;0,1916;-0,9159;0,936
59,4980;-0,0668;0,1152;-0,7417;0,754
59,4990;-0,1457;0,0316;-0,6954;0,711
59,5030;-0,2723;0,1093;-0,6455;0,709
59,5090;-0,2334;0,2325;-0,5565;0,647
59,5130;-0,2981;0,4895;-0,3138;0,653
59,5180;-0,3283;0,5756;-0,1800;0,687
59,5230;-0,4316;0,4358;-0,0920;0,620
59,5290;-0,5637;0,2799;-0,0456;0,631
59,5330;-0,6039;0,1915;0,0085;0,634
59,5380;-0,6839;0,1156;0,1318;0,706
59,5490;-0,7365;0,0474;0,3401;0,813
59,5500;-0,6826;0,0074;0,2968;0,744
59,5530;-0,6329;0,0874;0,2984;0,705
59,5910;-0,6052;0,1393;0,1390;0,636
59,5930;-0,5311;0,2740;-0,0082;0,598
59,5930;-0,2838;0,5225;-0,0460;0,596
59,5940;-0,1641;0,7613;0,0171;0,779
59,5940;-0,2450;0,4632;-0,3066;0,607
59,5940;-0,1089;0,4645;-0,3471;0,590
59,5950;-0,0104;0,6955;-0,2945;0,755
59,5950;-0,0056;0,8582;-0,3611;0,931
59,5980;-0,0923;1,0170;-0,5689;1,169
59,6040;-0,2645;0,9593;-0,7559;1,250
59,6100;-0,2237;0,9864;-0,8316;1,309
59,6130;0,1182;1,4164;-0,7751;1,619
59,6180;-0,0144;1,5371;-0,7090;1,693
59,6220;-0,2746;1,3621;-0,6276;1,525
59,6290;-0,3993;1,0676;-0,6958;1,335
59,6320;-0,2827;0,6430;-0,6332;0,946
59,6370;-0,3871;0,2547;-0,6019;0,760
59,6540;-0,3389;0,2123;-0,4630;0,612
59,6550;-0,3485;0,2441;-0,4803;0,642
59,6560;-0,5137;-0,0325;-0,4628;0,692
59,6580;-0,3869;-0,0385;-0,0483;0,392
59,6740;-0,3905;0,0499;0,1823;0,434
59,6750;-0,4153;0,1300;0,3494;0,558
59,6750;-0,2822;0,0044;0,1729;0,331
59,7010;-0,0298;0,0478;0,2437;0,250
59,7020;-0,0120;0,0423;0,2032;0,208
59,7030;-0,0674;-0,1041;0,1425;0,189
59,7030;0,1714;-0,5657;0,2075;0,626
59,7040;0,2797;-1,0947;0,4631;1,221
59,7050;0,2523;-0,9938;0,4297;1,112
59,7060;0,1306;-0,5162;0,4488;0,696
59,7130;0,2667;-0,1467;0,4964;0,582
59,7160;0,5510;-0,3503;0,6700;0,936
59,7210;0,7359;-0,3932;0,6508;1,058
59,7280;0,6393;0,1476;0,4945;0,822
59,7310;0,6504;0,5479;0,4374;0,956
59,7360;0,9326;0,1050;0,8860;1,291
59,7540;0,9334;0,0169;1,1304;1,466
59,7560;0,7005;0,3656;0,9213;1,214
59,7570;0,6818;0,1295;0,9534;1,179
59,7580;0,4969;-0,1239;1,1393;1,249
59,7620;0,3346;0,1508;0,8969;0,969
59,7710;0,2560;0,3322;1,0392;1,121
59,7720;-0,0499;0,3678;0,9125;0,985
59,7950;-0,2581;0,5483;0,6636;0,899
59,7960;-0,5046;0,7731;0,3631;0,992
59,7970;-0,4883;0,8398;0,4345;1,064
59,7970;-0,2475;0,6173;0,4530;0,805
59,7980;-0,0446;0,7382;0,4616;0,872
59,8000;-0,0521;0,6306;0,3824;0,739
59,8060;-0,1004;0,1739;0,4732;0,514
59,8110;-0,0247;-0,5154;0,4747;0,701
59,8150;0,1622;-0,8465;0,5143;1,004
59,8200;0,2789;-0,8927;0,3569;1,001
59,8290;0,0392;-0,6605;0,1796;0,686
59,8300;-0,0363;-0,7864;0,1489;0,801
59,8350;0,0047;-1,2820;0,1915;1,296
59,8390;0,0452;-1,2273;0,2616;1,256
59,8560;-0,0294;-0,9878;0,1681;1,002
59,8560;-0,0206;-0,5194;0,0789;0,526
59,8960;-0,1652;-0,2659;-0,0203;0,314
59,8970;-0,3162;-0,0430;-0,1057;0,336
59,8970;-0,5060;0,2211;-0,1559;0,574
59,8970;-0,6463;0,4534;-0,3155;0,850
59,8980;-0,6811;0,4113;-0,4170;0,898
59,8980;-0,5721;0,3880;-0,3022;0,754
59,8990;-0,4696;0,7664;-0,4216;0,993
59,8990;-0,3451;1,1834;-0,6773;1,407
59,8990;-0,2481;1,0246;-0,8168;1,334
59,9000;-0,2505;0,2370;-0,2801;0,444
59,9040;-0,2340;-0,8126;-0,1584;0,860
59,9100;-0,2041;-1,1280;-0,0394;1,147
59,9140;-0,3803;-0,5606;-0,3954;0,784
59,9180;-0,2713;-0,2785;-0,7785;0,870
59,9240;-0,4693;-0,1821;-0,8338;0,974
59,9290;-1,1238;0,4688;-0,7377;1,424
59,9340;-1,3762;0,4316;-0,9547;1,730
59,9380;-1,1361;0,7116;-1,3143;1,877
59,9560;-1,0279;1,2328;-0,8350;1,809
59,9570;-0,6901;1,7380;-0,8138;2,039
59,9580;-0,6505;2,0511;-1,0490;2,394
59,9600;-0,6666;1,7540;-0,6770;1,995
59,9750;-0,0696;0,7235;-0,1004;0,734
59,9760;0,3296;-0,0903;0,2534;0,425
59,9760;0,7197;-0,9604;0,5947;1,339
60,0050;0,6607;-1,4526;0,0200;1,596
60,0060;0,2719;-1,2756;0,1074;1,309
60,0070;0,4319;-2,4084;-0,1067;2,449
60,0080;0,1960;-3,1840;-0,4221;3,218
60,0090;0,2620;-3,4788;0,0986;3,490
60,0110;0,0509;-4,1470;0,5365;4,182
60,0120;-0,4819;-4,8009;1,0749;4,943
60,0170;-0,9218;-4,6028;1,0220;4,804
60,0190;-0,8066;-3,3818;0,0867;3,478
60,0230;-1,2051;-1,7166;-0,9102;2,286
60,0290;-1,9623;-0,7984;-0,9889;2,338
60,0330;-1,9461;-0,2463;-0,4471;2,012
60,0370;-1,3908;-0,2072;-0,3078;1,439
60,0550;-1,2234;-0,0997;-0,3714;1,282
60,0570;-1,1377;0,0966;-0,0569;1,143
60,0570;-0,8735;0,1224;0,2807;0,926
60,0590;-0,6258;0,0471;0,3210;0,705
60,0950;-0,4292;0,0935;0,3611;0,569
60,0960;-0,4009;0,2030;0,3288;0,557
60,0970;-0,4606;0,3528;0,3155;0,660
60,0970;-0,4754;0,4810;0,3685;0,770
60,0980;-0,4631;0,5973;0,3489;0,832
60,0980;-0,2383;0,5703;0,3313;0,701
60,0990;0,3216;0,4769;0,5827;0,819
60,0990;0,5060;0,5692;0,6494;1,001
60,1020;0,4397;0,5817;0,4442;0,854
60,1070;1,3328;0,4092;0,7968;1,606
60,1120;2,6599;0,5613;1,7214;3,218
60,1170;1,3372;0,8603;1,1845;1,983
60,1210;1,0954;0,4921;0,6182;1,351
60,1290;1,8501;0,2655;1,1373;2,188
60,1320;0,9427;0,2426;0,9787;1,380
60,1360;0,7531;0,0432;0,6295;0,983
60,1410;0,5569;-0,0744;0,7620;0,947
60,1570;0,0546;-0,0947;0,7683;0,776
60,1590;-0,2847;-0,1503;0,6150;0,694
60,2110;-0,6475;-0,1767;0,3377;0,751
60,2120;-1,0628;-0,1143;0,0696;1,071
60,2120;-1,4057;-0,0971;-0,1412;1,416
60,2130;-1,5273;-0,1730;-0,3875;1,585
60,2140;-1,5870;-0,2607;-0,4579;1,672
60,2150;-1,4135;-0,2670;-0,4842;1,518
60,2150;-1,1296;-0,2698;-0,3986;1,228
60,2160;-0,6427;-0,2905;-0,3701;0,797
60,2160;0,0108;-0,3042;-0,4310;0,528
60,2170;0,6670;-0,2213;-0,4400;0,829
60,2170;1,0641;-0,0732;-0,4460;1,156
60,2180;1,2073;0,0815;-0,4840;1,303
60,2180;1,0978;0,2043;-0,4389;1,200
60,2210;0,8839;0,1485;-0,4038;0,983
60,2280;0,6058;0,0506;-0,4446;0,753
60,2300;0,2774;-0,0713;-0,4651;0,546
60,2350;-0,1641;-0,0698;-0,4307;0,466
60,2400;-0,4957;-0,0826;-0,4394;0,668
60,2450;-0,8248;-0,0952;-0,5667;1,005
60,2500;-1,1375;-0,0321;-0,5839;1,279
60,2550;-1,2589;-0,0404;-0,5666;1,381
60,2680;-1,0804;-0,1631;-0,4276;1,173
60,2690;-0,7609;-0,2230;-0,3542;0,868
60,2700;-0,3629;-0,2227;-0,2888;0,515
60,3000;-0,0769;-0,1791;-0,1812;0,266
60,3010;0,1562;-0,1091;-0,3365;0,387
60,3020;0,3299;0,7736;-1,1042;1,388
60,3020;0,7919;1,7054;-1,6476;2,500
60,3030;1,4617;-0,1572;-1,0591;1,812
60,3030;1,2159;-1,3816;-1,5668;2,417
60,3040;1,0011;-1,4949;-1,3003;2,220
60,3100;1,0581;-0,6591;0,4132;1,313
60,3140;0,8887;0,3809;1,9249;2,154
60,3200;0,6845;0,8950;2,1217;2,402
60,3240;0,5049;0,8273;1,5382;1,818
60,3300;0,2625;0,5498;0,8511;1,047
60,3340;0,0420;0,3183;0,4488;0,552
60,3390;-0,2682;0,2617;0,4006;0,549
60,3570;-0,5935;0,4374;0,7081;1,022
60,3590;-0,8214;0,4615;1,1098;1,456
60,3600;-0,8788;0,3563;1,3399;1,641
60,3600;-1,1475;0,2967;1,3873;1,825
60,4030;-1,3274;0,5625;1,6448;2,187
60,4040;-1,3717;0,7826;1,8882;2,462
60,4040;-1,4559;1,0049;1,8426;2,554
60,4050;-1,3115;1,1864;1,1516;2,110
60,4060;-1,0211;1,6802;-0,6432;2,069
60,4070;-0,1243;1,1317;-3,7977;3,965
60,4080;1,8035;-0,3342;-5,3980;5,701
60,4090;2,3643;-0,6945;-3,5146;4,292
60,4100;1,4727;0,0331;-1,1077;1,843
60,4110;0,7546;0,3662;0,0468;0,840
60,4160;0,6354;0,0845;0,3969;0,754
60,4180;0,5504;-0,0708;0,2695;0,617
60,4250;0,4937;0,0624;0,1686;0,525
60,4300;0,5828;0,1085;-0,0647;0,596
60,4320;0,7687;-0,0472;-0,3428;0,843
60,4370;1,0261;-0,2778;-0,5200;1,183
60,4450;1,0846;-0,5363;-0,1964;1,226
60,4480;0,3096;-0,3185;0,6546;0,791
60,4520;0,1029;0,1751;0,6948;0,724
60,4570;0,0695;0,5597;-0,2874;0,633
60,4700;-0,6654;1,1072;-0,7150;1,476
60,4710;-1,2766;1,4211;-0,8152;2,077
60,4720;-1,1187;1,2282;-1,0861;1,985
60,4860;-0,8744;1,1900;-1,0918;1,836
60,4870;-0,8924;1,3744;-0,9879;1,913
60,4870;-0,8011;1,4704;-0,9456;1,923
60,5010;-0,7466;1,4971;-0,9098;1,904
60,5020;-0,7432;1,6208;-0,9093;2,001
60,5030;-0,6903;1,5103;-1,0130;1,945
60,5070;-0,5057;1,1947;-0,8533;1,553
60,5130;-0,3966;0,9815;-0,6108;1,222
60,5170;-0,2643;0,9305;-0,4020;1,047
60,5220;0,1206;0,8250;-0,0615;0,836
60,5300;0,3285;0,9616;-0,0448;1,017
60,5320;0,4202;0,8247;-0,1415;0,936
60,5360;0,2454;0,7864;0,1028;0,830
60,5410;0,1296;0,8371;0,3391;0,912
60,5460;0,2280;0,6636;0,5524;0,893
60,5510;0,4141;0,7694;0,6876;1,112
60,5560;0,2898;0,8468;0,3394;0,957
60,5720;0,3684;0,6748;0,2255;0,801
60,5730;0,2539;0,8274;0,3574;0,936
60,5730;0,1344;0,6715;0,5166;0,858
60,5770;0,0888;0,5757;0,6883;0,902
60,6180;-0,1736;0,8795;0,3130;0,949
60,6190;-0,1055;0,8029;0,0448;0,811
60,6200;0,0186;0,9309;0,2133;0,955
60,6210;0,0688;0,9306;0,0439;0,934
60,6210;-0,0946;1,0640;-0,0805;1,071
60,6220;0,1376;0,4573;-0,2371;0,533
60,6220;0,1468;0,9497;0,1652;0,975
60,6230;0,1321;-0,1738;-0,4305;0,483
60,6240;-0,1772;0,0020;0,3016;0,350
60,6260;-0,0051;-0,6177;0,2554;0,668
60,6310;0,2198;-0,2722;-0,0569;0,354
60,6360;0,1773;-0,1291;-0,5078;0,553
60,6410;-0,1161;-1,0689;-0,8228;1,354
60,6470;-0,6747;-0,5190;0,5171;0,996
60,6510;0,0776;-1,4774;0,5934;1,594
60,6550;0,0163;-1,3228;0,7914;1,542
60,6730;-0,2258;-1,0750;0,7967;1,357
60,6740;-0,2611;-1,8986;0,5200;1,986
60,6750;-0,0088;-2,4807;1,3688;2,833
60,6760;0,1296;-2,2361;1,8061;2,877
60,7300;0,5205;-2,7297;1,2047;3,029
60,7310;0,3661;-1,7307;1,3111;2,202
60,7320;0,3061;-1,3223;0,5810;1,476
60,7330;0,2433;-0,8294;0,0106;0,864
60,7330;-0,0938;-0,8604;-0,5291;1,014
60,7340;-0,4728;-0,9441;-0,1945;1,074
60,7350;-0,3408;-0,9356;0,2118;1,018
60,7350;-0,0529;-1,0097;-0,0921;1,015
60,7360;-0,0044;-0,9321;-0,2361;0,962
60,7360;-0,0062;-0,9815;-0,6063;1,154
60,7370;-0,0915;-1,0955;-0,6992;1,303
60,7380;-0,2175;-1,2119;-0,5366;1,343
60,7400;-0,3423;-1,1084;-0,3250;1,205
60,7450;-0,3073;-0,9849;-0,3226;1,081
60,7500;-0,3702;-0,7242;-0,2946;0,865
60,7540;-0,4010;-0,3744;-0,2996;0,625
60,7590;-0,3246;-0,1292;-0,3074;0,465
60,7750;-0,1764;0,1109;-0,2104;0,296
60,7760;-0,0697;0,3781;-0,1340;0,407
60,7760;-0,0400;0,4499;-0,0038;0,452
60,7820;-0,0536;0,5288;0,0773;0,537
60,7870;0,0064;0,4926;0,1414;0,513
60,7920;0,0443;0,4816;0,2235;0,533
60,8240;0,1079;0,6081;0,2411;0,663
60,8250;0,0270;0,8349;0,2028;0,860
60,8250;-0,0186;1,1714;0,0221;1,172
60,8260;0,1923;0,8846;0,0505;0,907
60,8260;0,1909;0,7463;0,2675;0,815
60,8270;0,1841;0,6919;0,3209;0,785
60,8270;0,3330;0,5923;0,3151;0,749
60,8360;0,5532;0,5468;0,3197;0,841
60,8370;0,6401;0,3127;0,2240;0,747
60,8380;0,5504;0,1402;0,3196;0,652
60,8440;0,4911;0,3232;0,3704;0,695
60,8490;0,3687;0,2863;0,1722;0,498
60,8530;0,2067;0,3596;-0,0550;0,418
60,8580;0,0117;0,1378;-0,1619;0,213
60,8730;-0,1816;0,1545;-0,0924;0,256
60,8740;-0,3037;0,7749;-0,1872;0,853
60,8750;-0,3050;0,8326;-0,6482;1,098
