time;ax;ay;az;aT
42,2200;2,2428;0,1013;1,3835;2,637
42,2230;2,2397;0,0806;1,4410;2,664
42,2310;2,2708;0,0611;1,4146;2,676
42,2330;2,2869;0,0296;1,4379;2,701
42,2380;2,3070;-0,0103;1,4608;2,731
42,2430;2,3301;-0,0204;1,4929;2,767
42,2490;2,3584;-0,0473;1,4875;2,789
42,2530;2,3384;-0,0670;1,4769;2,767
42,2580;2,3381;-0,0892;1,5282;2,795
42,2720;2,3935;-0,1126;1,5203;2,838
42,2730;2,4041;-0,1397;1,5539;2,866
42,2740;2,3950;-0,1345;1,5762;2,870
42,2800;2,4177;-0,1414;1,5346;2,867
42,3180;2,4637;-0,1568;1,5585;2,919
42,3200;2,4422;-0,1567;1,5699;2,908
42,3210;2,4536;-0,1951;1,6202;2,947
42,3210;2,4633;-0,2370;1,6090;2,952
42,3210;2,4508;-0,2241;1,6261;2,950
42,3220;2,4463;-0,2233;1,6281;2,947
42,3230;2,4446;-0,2322;1,6261;2,945
42,3230;2,4555;-0,2293;1,6702;2,979
42,3230;2,4609;-0,2433;1,6756;2,987
42,3280;2,4550;-0,2634;1,6697;2,981
42,3320;2,4662;-0,2801;1,6631;2,988
42,3370;2,4636;-0,2528;1,6776;2,991
42,3410;2,4339;-0,2592;1,7227;2,993
42,3540;2,4310;-0,2598;1,7038;2,980
42,3550;2,4476;-0,2989;1,6580;2,971
42,3580;2,4334;-0,2856;1,6894;2,976
42,3980;2,4375;-0,2893;1,7274;3,002
42,3990;2,4275;-0,2753;1,7194;2,987
42,3990;2,4071;-0,2855;1,7228;2,974
42,4000;2,4072;-0,2888;1,7628;2,998
42,4000;2,3945;-0,2803;1,7424;2,975
42,4010;2,3868;-0,2758;1,7597;2,978
42,4020;2,3851;-0,3002;1,7490;2,973
42,4030;2,3585;-0,2795;1,7569;2,954
42,4040;2,3405;-0,2555;1,7187;2,915
42,4060;2,3359;-0,2987;1,7757;2,949
42,4110;2,3360;-0,2812;1,7149;2,912
42,4160;2,3210;-0,2951;1,7565;2,926
42,4210;2,3108;-0,2758;1,7447;2,909
42,4260;2,2987;-0,2763;1,7368;2,894
42,4330;2,2441;-0,2664;1,7047;2,831
42,4360;2,2283;-0,2699;1,6994;2,815
42,4400;2,2331;-0,2557;1,7173;2,829
42,4600;2,1928;-0,2466;1,7001;2,786
42,4610;2,1616;-0,2390;1,6979;2,759
42,4620;2,1251;-0,2233;1,6582;2,705
42,4620;2,0821;-0,2495;1,6491;2,668
42,5070;2,1252;-0,2293;1,6418;2,695
42,5090;2,0485;-0,2415;1,6269;2,627
42,5090;2,0229;-0,2169;1,6209;2,601
42,5100;1,9944;-0,2033;1,5929;2,561
42,5110;1,9976;-0,2100;1,5159;2,516
42,5120;1,9514;-0,1955;1,5125;2,477
42,5120;1,9157;-0,1716;1,5144;2,448
42,5130;1,8953;-0,1623;1,4954;2,420
42,5140;1,8710;-0,1613;1,4996;2,403
42,5160;1,8546;-0,1272;1,4866;2,380
42,5170;1,8143;-0,0945;1,4352;2,315
42,5210;1,7786;-0,1144;1,4155;2,276
42,5250;1,7226;-0,0759;1,3989;2,220
42,5330;1,6752;-0,0496;1,3391;2,145
42,5350;1,6717;-0,0140;1,3277;2,135
42,5400;1,6394;-0,0368;1,3218;2,106
42,5450;1,5679;-0,0131;1,3047;2,040
42,5500;1,5668;0,0081;1,2976;2,034
42,5550;1,5297;-0,0100;1,2840;1,997
42,5590;1,4832;0,0101;1,2212;1,921
42,5750;1,4464;0,0597;1,2105;1,887
42,5760;1,4096;0,0841;1,1589;1,827
42,5770;1,3788;0,0775;1,1390;1,790
42,6220;1,3658;0,1209;1,1353;1,780
42,6230;1,2948;0,1463;1,0813;1,693
42,6240;1,2547;0,1715;1,0898;1,671
42,6240;1,2277;0,1836;1,0645;1,635
42,6250;1,1970;0,2301;1,0127;1,585
42,6260;1,1591;0,2383;0,9594;1,523
42,6260;1,1104;0,2348;0,9665;1,491
42,6270;1,0559;0,2503;0,9514;1,443
42,6270;0,9978;0,2825;0,9085;1,379
42,6280;0,9621;0,3336;0,8894;1,352
42,6330;0,9582;0,3381;0,8948;1,354
42,6350;0,9431;0,3726;0,8613;1,330
42,6390;0,8737;0,4083;0,8213;1,267
42,6430;0,8338;0,4191;0,8165;1,240
42,6490;0,8304;0,4503;0,7944;1,234
42,6530;0,7824;0,4410;0,7478;1,169
42,6580;0,7375;0,4570;0,6994;1,114
42,6760;0,7303;0,5246;0,7187;1,151
42,6780;0,6711;0,5361;0,7229;1,123
42,6780;0,6437;0,5609;0,6501;1,073
42,7220;0,6398;0,5716;0,6140;1,055
42,7230;0,5733;0,5693;0,5808;0,995
42,7240;0,5711;0,6258;0,5362;1,003
42,7240;0,5276;0,6288;0,5019;0,962
42,7250;0,4777;0,6630;0,5005;0,958
42,7250;0,4455;0,6748;0,4674;0,934
42,7260;0,4274;0,6904;0,4733;0,940
42,7260;0,4150;0,7075;0,4213;0,922
42,7270;0,3962;0,7153;0,3557;0,892
42,7280;0,3644;0,7402;0,3364;0,891
42,7290;0,3275;0,7701;0,3403;0,903
42,7340;0,2677;0,7775;0,3042;0,877
42,7370;0,2450;0,8080;0,2832;0,891
42,7420;0,2366;0,8197;0,2655;0,894
42,7490;0,1972;0,8376;0,1791;0,879
42,7520;0,1796;0,8595;0,1138;0,885
42,7570;0,1657;0,8756;0,1164;0,899
42,7740;0,1196;0,8837;0,0731;0,895
42,7750;0,0643;0,8969;0,0318;0,900
42,7760;0,0656;0,9188;0,0105;0,921
42,7770;0,0314;0,9278;-0,0481;0,930
42,8140;0,0071;0,9431;-0,0713;0,946
42,8160;-0,0252;0,9277;-0,1105;0,935
42,8170;-0,0518;0,9495;-0,1805;0,968
42,8180;-0,0938;0,9729;-0,1996;0,998
42,8190;-0,1245;1,0169;-0,2404;1,052
42,8190;-0,1452;1,0181;-0,2587;1,060
42,8200;-0,2155;1,0339;-0,2989;1,098
42,8200;-0,1881;1,0464;-0,3595;1,122
42,8210;-0,2083;1,0401;-0,3522;1,118
42,8260;-0,2685;1,0938;-0,4036;1,196
42,8330;-0,3138;1,0819;-0,4361;1,208
42,8360;-0,3107;1,0931;-0,4722;1,231
42,8410;-0,3813;1,1249;-0,5204;1,297
42,8490;-0,4155;1,1007;-0,6033;1,322
42,8510;-0,4529;1,1353;-0,5702;1,349
42,8570;-0,4778;1,1762;-0,6355;1,420
42,8610;-0,5441;1,1528;-0,6984;1,454
42,8720;-0,5645;1,1643;-0,7540;1,498
42,8730;-0,5893;1,1581;-0,7668;1,509
42,8760;-0,6426;1,1654;-0,7942;1,550
42,9040;-0,6348;1,1943;-0,8594;1,602
42,9050;-0,6576;1,1840;-0,8756;1,613
42,9060;-0,6930;1,1632;-0,9462;1,652
42,9070;-0,7161;1,1204;-0,9559;1,638
42,9070;-0,7352;1,1659;-0,9679;1,684
42,9070;-0,7470;1,1461;-1,0106;1,701
42,9100;-0,7870;1,1206;-1,0506;1,726
42,9160;-0,8050;1,1383;-1,0749;1,760
42,9200;-0,8252;1,1300;-1,1182;1,791
42,9250;-0,8438;1,0852;-1,1289;1,779
42,9320;-0,8763;1,1085;-1,1764;1,839
42,9350;-0,9085;1,0548;-1,2425;1,866
42,9400;-0,9473;1,0480;-1,2772;1,904
42,9450;-0,9441;1,0628;-1,3413;1,954
42,9590;-0,9251;1,0539;-1,3525;1,948
42,9610;-0,9215;1,0346;-1,3839;1,958
42,9620;-0,9426;1,0369;-1,3768;1,965
43,0020;-0,9561;0,9990;-1,4327;1,991
43,0030;-0,9689;0,9948;-1,4205;1,986
43,0030;-0,9884;0,9646;-1,4510;2,003
43,0040;-0,9847;0,9691;-1,5167;2,052
43,0050;-1,0138;0,9773;-1,5282;2,078
43,0060;-1,0088;0,9392;-1,5361;2,064
43,0070;-1,0294;0,8979;-1,5926;2,098
43,0080;-1,0209;0,8890;-1,6209;2,112
43,0080;-1,0225;0,8648;-1,6619;2,134
43,0100;-1,0246;0,8740;-1,6928;2,163
43,0160;-1,0355;0,8511;-1,6793;2,149
43,0190;-1,0409;0,8318;-1,7428;2,194
43,0240;-1,0502;0,8044;-1,7200;2,170
43,0290;-1,0527;0,8150;-1,7611;2,208
43,0340;-1,0460;0,7590;-1,8373;2,246
43,0390;-1,0708;0,7747;-1,8067;2,238
43,0440;-1,0898;0,7568;-1,8485;2,275
43,0590;-1,0877;0,7033;-1,8741;2,278
43,0610;-1,0824;0,7213;-1,9001;2,303
43,0620;-1,0763;0,7081;-1,9006;2,296
43,1080;-1,1201;0,6915;-1,9739;2,373
43,1100;-1,1249;0,6699;-1,9748;2,369
43,1100;-1,1431;0,6649;-1,9860;2,386
43,1110;-1,1533;0,6479;-2,0408;2,432
43,1120;-1,1639;0,6629;-2,0663;2,462
43,1120;-1,1894;0,6252;-2,0995;2,493
43,1130;-1,1973;0,6159;-2,1437;2,531
43,1150;-1,1853;0,6387;-2,1611;2,546
43,1160;-1,1990;0,6350;-2,1765;2,565
43,1170;-1,2145;0,6072;-2,2200;2,602
43,1190;-1,2473;0,5744;-2,2293;2,618
43,1190;-1,2449;0,5905;-2,2870;2,670
43,1240;-1,2538;0,5716;-2,2973;2,679
43,1280;-1,2324;0,5465;-2,3391;2,700
43,1340;-1,2607;0,5320;-2,3645;2,732
43,1380;-1,2814;0,5604;-2,4037;2,781
43,1430;-1,2670;0,5310;-2,4373;2,798
43,1580;-1,2630;0,5122;-2,4521;2,805
43,1590;-1,2658;0,5087;-2,4698;2,821
43,1600;-1,3005;0,4810;-2,4771;2,839
43,1930;-1,2835;0,4938;-2,5064;2,859
43,1940;-1,2734;0,4895;-2,5564;2,898
43,1940;-1,2822;0,4683;-2,5519;2,894
43,1950;-1,2726;0,4563;-2,5682;2,902
43,1960;-1,2927;0,4118;-2,6303;2,960
43,1970;-1,2910;0,4210;-2,6474;2,975
43,1980;-1,2842;0,4441;-2,6506;2,979
43,2050;-1,2892;0,4239;-2,6578;2,984
43,2060;-1,2759;0,3831;-2,6740;2,987
43,2070;-1,2576;0,3768;-2,7288;3,028
43,2120;-1,2582;0,3774;-2,7148;3,016
43,2180;-1,2454;0,3502;-2,7325;3,023
43,2220;-1,2513;0,3191;-2,7470;3,035
43,2270;-1,2379;0,3380;-2,7501;3,035
43,2340;-1,2264;0,3278;-2,7871;3,063
43,2370;-1,2086;0,3580;-2,7696;3,043
43,2410;-1,1881;0,2981;-2,7945;3,051
43,2610;-1,1827;0,3157;-2,8067;3,062
43,2630;-1,1902;0,3209;-2,8097;3,068
43,2640;-1,1875;0,3139;-2,8421;3,096
43,2640;-1,1761;0,2933;-2,8378;3,086
43,3060;-1,1451;0,2569;-2,8556;3,087
43,3070;-1,1243;0,2846;-2,8629;3,089
43,3080;-1,1069;0,3012;-2,8384;3,061
43,3090;-1,1153;0,3089;-2,8730;3,097
43,3100;-1,1218;0,2876;-2,8696;3,094
43,3110;-1,0729;0,2658;-2,9037;3,107
43,3120;-1,0702;0,2843;-2,9047;3,109
43,3120;-1,0645;0,2653;-2,8451;3,049
43,3130;-1,0525;0,2710;-2,8659;3,065
43,3140;-1,0519;0,2894;-2,8537;3,055
43,3200;-1,0234;0,2929;-2,8645;3,056
43,3210;-0,9956;0,2667;-2,8244;3,007
43,3260;-1,0009;0,2841;-2,7978;2,985
43,3340;-0,9847;0,2915;-2,7456;2,931
43,3370;-0,9456;0,2437;-2,7023;2,873
43,3400;-0,9445;0,2968;-2,7083;2,884
43,3450;-0,9171;0,2934;-2,6753;2,843
43,3510;-0,8826;0,2646;-2,6570;2,812
43,3560;-0,8897;0,2938;-2,6603;2,820
43,3600;-0,8621;0,2974;-2,6139;2,768
43,3770;-0,8489;0,2864;-2,5753;2,727
43,3790;-0,8356;0,3191;-2,5382;2,691
43,3800;-0,8047;0,3155;-2,5075;2,652
43,3810;-0,7953;0,3425;-2,4771;2,624
43,4240;-0,8109;0,3344;-2,4484;2,601
43,4250;-0,7753;0,3238;-2,4306;2,572
43,4260;-0,7461;0,3628;-2,3894;2,529
43,4270;-0,7340;0,3715;-2,3403;2,481
43,4270;-0,7398;0,3835;-2,3060;2,452
43,4280;-0,7113;0,3796;-2,2744;2,413
43,4290;-0,6891;0,3637;-2,2468;2,378
43,4300;-0,6472;0,3833;-2,2055;2,330
43,4300;-0,6556;0,3990;-2,1825;2,314
43,4310;-0,6370;0,3895;-2,1266;2,254
43,4360;-0,6533;0,4036;-2,1022;2,238
43,4400;-0,6223;0,4365;-2,0462;2,183
43,4440;-0,5835;0,4488;-2,0420;2,171
43,4500;-0,5702;0,4466;-1,9585;2,088
43,4540;-0,5478;0,4431;-1,9473;2,071
43,4590;-0,5235;0,4693;-1,8997;2,026
43,4770;-0,5294;0,4940;-1,8648;2,001
43,4790;-0,4988;0,4674;-1,8258;1,950
43,4800;-0,4378;0,4660;-1,8052;1,915
43,4810;-0,4631;0,5108;-1,7532;1,884
43,5220;-0,4421;0,4768;-1,6878;1,809
43,5230;-0,4060;0,4764;-1,6626;1,776
43,5240;-0,3955;0,5057;-1,6392;1,760
43,5250;-0,3709;0,5181;-1,5692;1,694
43,5260;-0,3705;0,5317;-1,5574;1,687
43,5270;-0,3097;0,4929;-1,5164;1,624
43,5280;-0,3030;0,5210;-1,4799;1,598
43,5290;-0,3001;0,5620;-1,4112;1,548
43,5300;-0,2886;0,5604;-1,3340;1,475
43,5310;-0,2819;0,5469;-1,3279;1,464
43,5360;-0,2455;0,6051;-1,3333;1,485
43,5380;-0,2401;0,5904;-1,2964;1,445
43,5430;-0,2384;0,5865;-1,2075;1,363
43,5510;-0,2259;0,6029;-1,1493;1,317
43,5530;-0,2099;0,6123;-1,1695;1,337
43,5580;-0,1794;0,6564;-1,1270;1,317
43,5630;-0,2017;0,6514;-1,0421;1,245
43,5770;-0,2048;0,6729;-1,0059;1,227
43,5780;-0,1720;0,6884;-0,9523;1,188
43,5790;-0,1524;0,6932;-0,9054;1,150
43,6210;-0,1627;0,7244;-0,8568;1,134
43,6220;-0,1564;0,7438;-0,8174;1,116
43,6220;-0,1477;0,7549;-0,7295;1,060
43,6230;-0,1235;0,7576;-0,6853;1,029
43,6240;-0,1221;0,8012;-0,6573;1,043
43,6240;-0,1208;0,8018;-0,6299;1,027
43,6250;-0,1318;0,8228;-0,5971;1,025
43,6260;-0,1296;0,8284;-0,5266;0,990
43,6260;-0,1038;0,8486;-0,4735;0,977
43,6270;-0,0998;0,8617;-0,4212;0,964
43,6350;-0,0902;0,8965;-0,4089;0,990
43,6430;-0,1347;0,8980;-0,3182;0,962
43,6440;-0,1125;0,9045;-0,2783;0,953
43,6470;-0,0823;0,9243;-0,2463;0,960
43,6520;-0,1052;0,9276;-0,2114;0,957
43,6570;-0,0974;0,9300;-0,1460;0,946
43,6610;-0,1223;0,9445;-0,0776;0,956
43,6760;-0,1203;0,9545;-0,0267;0,962
43,6780;-0,0925;0,9756;0,0126;0,980
43,6810;-0,1010;0,9587;0,0391;0,965
43,7180;-0,0885;0,9791;0,0578;0,985
43,7190;-0,1017;0,9640;0,1712;0,984
43,7200;-0,0759;0,9648;0,1940;0,987
43,7210;-0,0949;1,0053;0,2303;1,036
43,7210;-0,0929;1,0043;0,2693;1,044
43,7220;-0,0868;1,0191;0,3311;1,075
43,7230;-0,0800;1,0044;0,4168;1,090
43,7230;-0,0774;1,0152;0,4634;1,119
43,7240;-0,0872;1,0096;0,4958;1,128
43,7260;-0,0902;1,0234;0,5402;1,161
43,7310;-0,0723;1,0173;0,5976;1,182
43,7360;-0,0776;1,0223;0,6383;1,208
43,7410;-0,0628;0,9882;0,6645;1,192
43,7460;-0,1021;1,0107;0,7180;1,244
43,7600;-0,0760;0,9808;0,7571;1,241
43,7610;-0,0622;1,0004;0,7911;1,277
43,7620;-0,0680;0,9892;0,8681;1,318
43,7940;-0,0727;1,0011;0,8932;1,344
43,7950;-0,0825;0,9941;0,9229;1,359
43,7960;-0,0661;0,9648;0,9988;1,390
43,7980;-0,0558;0,9561;1,0409;1,414
43,7990;-0,0488;0,9552;1,0832;1,445
43,7990;-0,0492;0,9463;1,1046;1,455
43,8000;-0,0437;0,9294;1,1469;1,477
43,8010;-0,0787;0,9176;1,2029;1,515
43,8060;-0,0694;0,9167;1,2533;1,554
43,8100;-0,0591;0,9019;1,2539;1,546
43,8150;-0,0714;0,9040;1,2675;1,558
43,8200;-0,0837;0,8742;1,3614;1,620
43,8250;-0,1008;0,8449;1,3925;1,632
43,8290;-0,1142;0,8457;1,4337;1,668
43,8350;-0,1155;0,8478;1,4220;1,660
43,8400;-0,1122;0,8252;1,5084;1,723
43,8440;-0,1279;0,7863;1,5298;1,725
43,8590;-0,1317;0,8085;1,5840;1,783
43,8590;-0,1226;0,7665;1,6088;1,786
43,8600;-0,1278;0,7464;1,6664;1,830
43,8640;-0,1475;0,7266;1,7019;1,856
43,8880;-0,1814;0,7321;1,7107;1,870
43,8890;-0,1866;0,7068;1,7393;1,887
43,8890;-0,2087;0,7282;1,7793;1,934
43,8900;-0,2011;0,6760;1,7486;1,885
43,8910;-0,2187;0,6386;1,8615;1,980
43,8940;-0,2306;0,6551;1,8748;1,999
43,9010;-0,2606;0,6455;1,8925;2,016
43,9040;-0,2799;0,6349;1,8823;2,006
43,9090;-0,2839;0,5842;1,9266;2,033
43,9140;-0,3001;0,5851;1,9335;2,042
43,9190;-0,3023;0,5695;2,0171;2,118
43,9240;-0,3333;0,5210;2,0295;2,122
43,9280;-0,3394;0,5062;2,0676;2,156
43,9360;-0,3364;0,4952;2,0494;2,135
43,9390;-0,3385;0,4785;2,0904;2,171
43,9430;-0,3552;0,4501;2,0665;2,145
43,9590;-0,3696;0,4269;2,0993;2,174
43,9600;-0,3641;0,4265;2,1598;2,231
43,9610;-0,3542;0,4107;2,1351;2,203
44,0000;-0,3611;0,3607;2,1647;2,224
44,0020;-0,3826;0,3254;2,1839;2,241
44,0020;-0,3887;0,3261;2,1538;2,213
44,0030;-0,3760;0,3101;2,1458;2,200
44,0040;-0,4228;0,2860;2,1682;2,227
44,0050;-0,3901;0,2951;2,1909;2,245
44,0050;-0,4272;0,2241;2,2643;2,315
44,0060;-0,4499;0,2106;2,2687;2,322
44,0070;-0,4128;0,1947;2,2734;2,319
44,0080;-0,4440;0,2159;2,3083;2,361
44,0130;-0,4512;0,1893;2,3209;2,372
44,0180;-0,4632;0,1567;2,3505;2,401
44,0230;-0,4716;0,1204;2,3576;2,407
44,0270;-0,4834;0,1021;2,4139;2,464
44,0330;-0,5095;0,1112;2,4430;2,498
44,0380;-0,4889;0,0580;2,4231;2,473
44,0420;-0,5218;0,0466;2,4896;2,544
44,0470;-0,5451;0,0483;2,4785;2,538
44,0620;-0,5393;0,0210;2,5047;2,562
44,0630;-0,5490;-0,0183;2,5094;2,569
44,0630;-0,5622;-0,0050;2,5419;2,603
44,1060;-0,5858;-0,0148;2,5530;2,619
44,1070;-0,5911;-0,0414;2,5607;2,628
44,1080;-0,6298;-0,0670;2,5626;2,640
44,1090;-0,6528;-0,0652;2,5635;2,646
44,1090;-0,6182;-0,0804;2,5979;2,672
44,1100;-0,6408;-0,1114;2,6301;2,709
44,1110;-0,6644;-0,0887;2,6541;2,737
44,1120;-0,6770;-0,1356;2,6328;2,722
44,1120;-0,7014;-0,1564;2,6692;2,764
44,1130;-0,7159;-0,1319;2,7082;2,804
44,1180;-0,7137;-0,1221;2,7389;2,833
44,1220;-0,7196;-0,1172;2,6995;2,796
44,1270;-0,7648;-0,1448;2,7045;2,814
44,1310;-0,7896;-0,1595;2,7350;2,851
44,1370;-0,7546;-0,1756;2,7310;2,839
44,1420;-0,8319;-0,1691;2,7358;2,864
44,1460;-0,8325;-0,1676;2,7385;2,867
44,1620;-0,8475;-0,1926;2,7428;2,877
44,1640;-0,8410;-0,1819;2,7547;2,886
44,1650;-0,8392;-0,1929;2,7668;2,898
44,2080;-0,8937;-0,1790;2,7687;2,915
44,2090;-0,8847;-0,1664;2,7649;2,908
44,2100;-0,8757;-0,1720;2,7425;2,884
44,2110;-0,8979;-0,1754;2,7468;2,895
44,2110;-0,8997;-0,2220;2,7718;2,923
44,2120;-0,9051;-0,2065;2,8058;2,955
44,2130;-0,9190;-0,2140;2,7659;2,922
44,2140;-0,9520;-0,2252;2,7386;2,908
44,2160;-0,9526;-0,2281;2,7392;2,909
44,2180;-0,9208;-0,2194;2,7163;2,876
44,2180;-0,9475;-0,2120;2,7262;2,894
44,2230;-0,9683;-0,2275;2,7008;2,878
44,2260;-0,9339;-0,2228;2,6997;2,865
44,2310;-0,9393;-0,2192;2,6869;2,855
44,2360;-0,9610;-0,2004;2,6440;2,820
44,2400;-0,9146;-0,1582;2,6433;2,802
44,2450;-0,9053;-0,1961;2,5731;2,735
44,2520;-0,9384;-0,1757;2,5894;2,760
44,2550;-0,9258;-0,1984;2,5394;2,710
44,2600;-0,9117;-0,2117;2,4844;2,655
44,2650;-0,8880;-0,2120;2,4777;2,641
44,2700;-0,9103;-0,1733;2,4311;2,602
44,2750;-0,8962;-0,1708;2,4113;2,578
44,2790;-0,8581;-0,1329;2,3399;2,496
44,2960;-0,8815;-0,1537;2,2908;2,459
44,2970;-0,8639;-0,1521;2,2744;2,438
44,2980;-0,8185;-0,1518;2,2515;2,400
44,3330;-0,8632;-0,1423;2,2433;2,408
44,3350;-0,8404;-0,0986;2,1985;2,356
44,3360;-0,8161;-0,1197;2,1510;2,304
44,3360;-0,8436;-0,0944;2,0828;2,249
44,3370;-0,8239;-0,0886;2,0712;2,231
44,3390;-0,8121;-0,0699;2,0565;2,212
44,3400;-0,8009;-0,0611;2,0090;2,164
44,3400;-0,8020;-0,0300;1,9348;2,095
44,3410;-0,8192;-0,0373;1,9091;2,078
44,3440;-0,8106;-0,0126;1,9089;2,074
44,3480;-0,7706;0,0070;1,8521;2,006
44,3560;-0,7789;0,0132;1,8080;1,969
44,3600;-0,7700;0,0501;1,7717;1,932
44,3630;-0,7687;0,0475;1,7516;1,913
44,3770;-0,7645;0,0329;1,6940;1,859
44,3780;-0,7195;0,0932;1,6847;1,834
44,3790;-0,7311;0,1350;1,6261;1,788
44,4200;-0,7172;0,1207;1,6314;1,786
44,4210;-0,7196;0,1553;1,5530;1,719
44,4210;-0,7214;0,1811;1,5052;1,679
44,4220;-0,7311;0,1772;1,4917;1,671
44,4230;-0,6879;0,1958;1,4563;1,622
44,4230;-0,6957;0,2250;1,4076;1,586
44,4240;-0,6638;0,2908;1,3895;1,567
44,4250;-0,6378;0,2849;1,3258;1,499
44,4260;-0,6247;0,2780;1,3061;1,474
44,4280;-0,6090;0,2879;1,2861;1,452
44,4330;-0,6061;0,3048;1,2111;1,388
44,4380;-0,5829;0,3301;1,1697;1,348
44,4430;-0,5975;0,3601;1,1411;1,337
44,4480;-0,5838;0,4058;1,1322;1,337
44,4630;-0,5806;0,3811;1,0894;1,292
44,4640;-0,5508;0,4115;1,0726;1,274
44,4650;-0,5520;0,4648;1,0436;1,269
44,5030;-0,5182;0,4583;0,9653;1,188
44,5040;-0,4746;0,4950;0,9225;1,149
44,5050;-0,4955;0,5210;0,8902;1,144
44,5060;-0,4742;0,5388;0,8720;1,129
44,5060;-0,4609;0,5412;0,8165;1,083
44,5070;-0,4235;0,5425;0,7873;1,046
44,5080;-0,3726;0,5476;0,7673;1,014
44,5090;-0,3836;0,5779;0,7363;1,012
44,5090;-0,3618;0,5880;0,6980;0,982
44,5120;-0,3241;0,6257;0,6559;0,963
44,5180;-0,3099;0,6336;0,6221;0,940
44,5220;-0,2998;0,6561;0,5726;0,921
44,5270;-0,2739;0,6535;0,5231;0,881
44,5320;-0,2355;0,6619;0,4818;0,852
44,5370;-0,1906;0,7135;0,4511;0,865
44,5420;-0,1775;0,7150;0,3987;0,838
44,5460;-0,1433;0,7596;0,3761;0,860
44,5540;-0,1194;0,7518;0,3116;0,823
44,5570;-0,1330;0,7741;0,2781;0,833
44,5620;-0,0790;0,7582;0,2649;0,807
44,5670;-0,0529;0,7616;0,2097;0,792
44,5810;-0,0263;0,7796;0,1294;0,791
44,5820;-0,0073;0,7990;0,0932;0,804
44,5830;0,0100;0,7827;0,1095;0,790
44,6200;0,0400;0,8311;0,0541;0,834
44,6210;0,0394;0,8474;0,0034;0,848
44,6210;0,0994;0,8711;-0,0580;0,879
44,6220;0,1241;0,8914;-0,0453;0,901
44,6220;0,1447;0,8665;-0,0961;0,884
44,6230;0,1264;0,8586;-0,1600;0,882
44,6240;0,1911;0,9059;-0,2214;0,952
44,6240;0,1942;0,9427;-0,2446;0,993
44,6250;0,2122;0,9378;-0,2831;1,002
44,6300;0,2677;0,9536;-0,3216;1,041
44,6370;0,2818;0,9217;-0,3731;1,033
44,6400;0,2734;0,9499;-0,4101;1,070
44,6450;0,3301;0,9712;-0,4303;1,112
44,6540;0,3607;0,9904;-0,4527;1,147
44,6550;0,3449;0,9894;-0,4654;1,147
44,6600;0,3627;1,0222;-0,5568;1,219
44,6650;0,4226;1,0398;-0,6085;1,277
44,6700;0,4335;1,0073;-0,6098;1,255
44,6750;0,4290;1,0051;-0,6551;1,274
44,6800;0,4677;1,0173;-0,6679;1,304
44,6970;0,4813;1,0024;-0,7302;1,330
44,6980;0,5078;1,0365;-0,7431;1,373
44,6980;0,5341;1,0397;-0,7604;1,394
44,7000;0,5578;1,0300;-0,8059;1,422
44,7420;0,5978;0,9909;-0,8684;1,447
44,7440;0,6148;0,9689;-0,8696;1,440
44,7450;0,6400;0,9675;-0,8967;1,466
44,7450;0,7006;0,9509;-0,9541;1,518
44,7460;0,7046;0,9606;-0,9463;1,521
44,7460;0,7323;0,9515;-0,9848;1,553
44,7470;0,7656;0,9580;-1,0035;1,585
44,7470;0,7914;0,9408;-1,0632;1,625
44,7480;0,8266;0,9215;-1,0484;1,622
44,7490;0,8293;0,9381;-1,0832;1,656
44,7540;0,8450;0,9013;-1,1195;1,667
44,7590;0,8867;0,9040;-1,1741;1,727
44,7640;0,9305;0,8926;-1,1388;1,720
44,7790;0,9869;0,8149;-1,1839;1,743
44,7800;0,9799;0,8400;-1,2020;1,764
44,7810;1,0195;0,8554;-1,1933;1,787
44,8210;1,0481;0,8161;-1,1746;1,773
44,8220;1,0826;0,7845;-1,2804;1,851
44,8230;1,0825;0,8065;-1,2814;1,861
44,8230;1,1157;0,7761;-1,2937;1,876
44,8250;1,1345;0,7520;-1,3195;1,896
44,8260;1,1676;0,7400;-1,3506;1,933
44,8260;1,2101;0,7340;-1,3915;1,985
44,8270;1,2345;0,7032;-1,3994;1,994
44,8270;1,2493;0,6584;-1,3984;1,987
44,8280;1,2737;0,6638;-1,3907;1,999
44,8330;1,2837;0,6384;-1,4586;2,045
44,8390;1,2971;0,6178;-1,4764;2,060
44,8430;1,3226;0,6081;-1,4675;2,067
44,8480;1,3337;0,5950;-1,4403;2,051
44,8540;1,3851;0,5903;-1,5138;2,135
44,8580;1,3542;0,5642;-1,5219;2,114
44,8630;1,3769;0,5609;-1,5351;2,137
44,8800;1,3792;0,5516;-1,5465;2,144
44,8810;1,4158;0,5090;-1,5512;2,161
44,8820;1,4069;0,4657;-1,5315;2,131
44,8830;1,4169;0,4855;-1,5684;2,169
44,9190;1,4585;0,4837;-1,5925;2,213
44,9200;1,4462;0,4380;-1,6003;2,201
44,9210;1,4409;0,4305;-1,6182;2,209
44,9220;1,4530;0,3850;-1,6056;2,199
44,9230;1,4870;0,3968;-1,5892;2,212
44,9230;1,4905;0,3838;-1,6350;2,246
44,9250;1,5164;0,3708;-1,6466;2,269
44,9260;1,5190;0,3302;-1,6645;2,277
44,9270;1,5380;0,3792;-1,6592;2,294
44,9320;1,5945;0,3504;-1,7011;2,358
44,9380;1,6072;0,3191;-1,7461;2,395
44,9420;1,6181;0,3092;-1,7221;2,383
